"Dates"	"Value"	"Modif"
2011-03-29	225.540042342772	"NO"
2011-03-30	446.455879158009	"NO"
2011-03-31	405.43114839275	"NO"
2011-04-01	427.992536823572	"NO"
2011-04-02	371.969730909325	"NO"
2011-04-03	547.833623739143	"NO"
2011-04-04	278.625414078112	"NO"
2011-04-05	278.692215685978	"NO"
2011-04-06	465.655866302419	"SI"
2011-04-07	485.482685039734	"SI"
2011-04-08	390.827378807543	"NO"
2011-04-09	409.447167937511	"NO"
2011-04-10	237.787439356746	"NO"
2011-04-11	405.562330510391	"NO"
2011-04-12	260.149242889909	"NO"
2011-04-13	431.401086487416	"NO"
2011-04-14	516.824716521648	"NO"
2011-04-15	300.932555474805	"NO"
2011-04-16	226.533395865877	"NO"
2011-04-17	542.036810194206	"NO"
2011-04-18	356.256569534721	"NO"
2011-04-19	530.259105320916	"NO"
2011-04-20	433.643468974247	"NO"
2011-04-21	418.571183659609	"NO"
2011-04-22	547.636206579504	"NO"
2011-04-23	381.08836497443	"NO"
2011-04-24	428.767251253908	"NO"
2011-04-25	428.440992142446	"NO"
2011-04-26	391.302869751056	"NO"
2011-04-27	471.864186808357	"NO"
2011-04-28	328.256477632964	"NO"
2011-04-29	515.042842680671	"NO"
2011-04-30	360.706456194051	"NO"
2011-05-01	396.985042234654	"NO"
2011-05-02	473.366236405131	"NO"
2011-05-03	367.057268901141	"NO"
2011-05-04	228.194601728556	"NO"
2011-05-05	257.15093041744	"NO"
2011-05-06	453.297622838645	"NO"
2011-05-07	325.727106564549	"NO"
2011-05-08	323.431146086938	"SI"
2011-05-09	462.763666392456	"NO"
2011-05-10	418.86362369924	"NO"
2011-05-11	306.424475878114	"NO"
2011-05-12	226.747611652461	"NO"
2011-05-13	222.953494872846	"NO"
2011-05-14	222.766850130502	"NO"
2011-05-15	474.203574583873	"NO"
2011-05-16	279.833150253784	"NO"
2011-05-17	336.942157981913	"NO"
2011-05-18	465.530472645117	"NO"
2011-05-19	486.502474877342	"NO"
2011-05-20	500.281910249122	"NO"
2011-05-21	475.647493607063	"SI"
2011-05-22	324.62456494039	"NO"
2011-05-23	562.808927372954	"NO"
2011-05-24	512.45949476689	"NO"
2011-05-25	288.216749658342	"NO"
2011-05-26	483.074787473372	"NO"
2011-05-27	427.015829716706	"SI"
2011-05-28	326.421651433911	"NO"
2011-05-29	559.528665623592	"NO"
2011-05-30	403.594739703298	"NO"
2011-05-31	325.619073037477	"NO"
2011-06-01	304.211970957558	"NO"
2011-06-02	247.627376558959	"NO"
2011-06-03	219.304773415325	"NO"
2011-06-04	352.785292855669	"NO"
2011-06-05	391.189662208328	"NO"
2011-06-06	555.926388229035	"NO"
2011-06-07	306.482467676688	"NO"
2011-06-08	348.369010989056	"NO"
2011-06-09	439.252110240209	"NO"
2011-06-10	442.507328461231	"NO"
2011-06-11	312.817030253499	"NO"
2011-06-12	505.00093045833	"NO"
2011-06-13	494.28099328096	"NO"
2011-06-14	336.863881436904	"NO"
2011-06-15	305.310557594974	"NO"
2011-06-16	340.114685178387	"NO"
2011-06-17	259.754710971257	"NO"
2011-06-18	444.569971418655	"NO"
2011-06-19	217.778602074583	"NO"
2011-06-20	360.692194901012	"NO"
2011-06-21	507.050089816238	"NO"
2011-06-22	266.4736146202	"NO"
2011-06-23	381.466346660684	"NO"
2011-06-24	308.255015785097	"NO"
2011-06-25	315.218279239726	"NO"
2011-06-26	402.358486064834	"NO"
2011-06-27	318.722387092327	"NO"
2011-06-28	545.355401182756	"NO"
2011-06-29	353.654029040803	"NO"
2011-06-30	318.832734144975	"NO"
2011-07-01	301.448055508801	"NO"
2011-07-02	322.449415371729	"NO"
2011-07-03	374.8927395631	"NO"
2011-07-04	245.791609464708	"NO"
2011-07-05	406.57025935201	"NO"
2011-07-06	308.85057634671	"NO"
2011-07-07	326.449464501353	"NO"
2011-07-08	515.527109598027	"NO"
2011-07-09	431.753022828112	"NO"
2011-07-10	305.853599042705	"NO"
2011-07-11	428.689443713002	"NO"
2011-07-12	239.503345547975	"NO"
2011-07-13	218.554367710768	"NO"
2011-07-14	295.941828223072	"NO"
2011-07-15	461.345478201066	"NO"
2011-07-16	532.021555616489	"NO"
2011-07-17	218.9882325725	"NO"
2011-07-18	247.30174679779	"NO"
2011-07-19	452.0475875059	"NO"
2011-07-20	473.567731965127	"NO"
2011-07-21	339.63621769169	"NO"
2011-07-22	530.90127139016	"NO"
2011-07-23	549.039283599341	"NO"
2011-07-24	315.569608551503	"NO"
2011-07-25	525.129156993899	"NO"
2011-07-26	362.205054190665	"NO"
2011-07-27	326.936909503161	"NO"
2011-07-28	295.155902597411	"NO"
2011-07-29	459.258429241283	"NO"
2011-07-30	281.325548088402	"NO"
2011-07-31	542.164280104606	"NO"
2011-08-01	378.235741855602	"NO"
2011-08-02	503.775684702176	"NO"
2011-08-03	396.759848100448	"NO"
2011-08-04	511.832307958907	"NO"
2011-08-05	515.870264911578	"NO"
2011-08-06	534.288145244796	"NO"
2011-08-07	455.608667516616	"NO"
2011-08-08	495.600659797053	"NO"
2011-08-09	499.620520039373	"NO"
2011-08-10	557.778238154803	"NO"
2011-08-11	511.2788207621	"NO"
2011-08-12	247.680094530532	"NO"
2011-08-13	562.776862147046	"NO"
2011-08-14	454.504818273371	"NO"
2011-08-15	316.98681828607	"NO"
2011-08-16	342.588382509327	"NO"
2011-08-17	448.190476687163	"NO"
2011-08-18	448.481823999922	"NO"
2011-08-19	310.395864658287	"NO"
2011-08-20	467.253246338139	"NO"
2011-08-21	427.402051547032	"NO"
2011-08-22	409.374385930329	"NO"
2011-08-23	340.154263891677	"NO"
2011-08-24	351.254728271687	"NO"
2011-08-25	245.267148423618	"NO"
2011-08-26	530.926439565197	"NO"
2011-08-27	501.838543600585	"NO"
2011-08-28	223.36071034442	"NO"
2011-08-29	505.866213011028	"NO"
2011-08-30	472.980334890309	"NO"
2011-08-31	531.864604024276	"NO"
2011-09-01	465.843874412221	"NO"
2011-09-02	458.565371247777	"NO"
2011-09-03	223.218503772248	"NO"
2011-09-04	466.009281319954	"NO"
2011-09-05	495.470775815819	"NO"
2011-09-06	469.701543070864	"NO"
2011-09-07	451.262804601101	"NO"
2011-09-08	252.301433215292	"NO"
2011-09-09	226.409322829019	"NO"
2011-09-10	498.950447863228	"NO"
2011-09-11	491.471628075613	"NO"
2011-09-12	439.749631026873	"NO"
2011-09-13	465.665952698641	"SI"
2011-09-14	475.809023731018	"SI"
2011-09-15	294.077983594234	"SI"
2011-09-16	279.876566664458	"SI"
2011-09-17	502.527689681848	"SI"
2011-09-18	250.77144369699	"SI"
2011-09-19	431.795604513702	"SI"
2011-09-20	264.613949836642	"SI"
2011-09-21	384.857445047512	"SI"
2011-09-22	439.393510684054	"SI"
2011-09-23	427.190120501798	"SI"
2011-09-24	239.984217972866	"SI"
2011-09-25	457.370220320542	"SI"
2011-09-26	305.051166504452	"SI"
2011-09-27	439.127014412504	"SI"
2011-09-28	436.656235281056	"SI"
2011-09-29	425.241642751651	"SI"
2011-09-30	439.127014412504	"SI"
2011-10-01	264.038420476243	"SI"
2011-10-02	412.077631642066	"SI"
2011-10-03	373.923968249791	"SI"
2011-10-04	247.974402103043	"SI"
2011-10-05	460.900003052905	"SI"
2011-10-06	432.970166042552	"SI"
2011-10-07	450.158342484019	"SI"
2011-10-08	330.946546309488	"SI"
2011-10-09	367.429513882214	"SI"
2011-10-10	433.87595955155	"SI"
2011-10-11	369.32713711308	"SI"
2011-10-12	331.381492746078	"SI"
2011-10-13	314.689889311651	"SI"
2011-10-14	362.298481928618	"SI"
2011-10-15	314.089408502105	"SI"
2011-10-16	414.591870958924	"SI"
2011-10-17	367.815692618243	"SI"
2011-10-18	256.465494013952	"SI"
2011-10-19	410.223769590737	"NO"
2011-10-20	348.841950219618	"NO"
2011-10-21	561.680074176335	"NO"
2011-10-22	567.736506086543	"NO"
2011-10-23	570.212850759177	"NO"
2011-10-24	431.024069089088	"NO"
2011-10-25	408.956085701208	"NO"
2011-10-26	517.529788678608	"NO"
2011-10-27	396.733015998022	"NO"
2011-10-28	206.01690558218	"NO"
2011-10-29	279.257465548587	"NO"
2011-10-30	205.055963198889	"NO"
2011-10-31	253.549516868333	"NO"
2011-11-01	472.066504040903	"SI"
2011-11-02	450.640013886821	"SI"
2011-11-03	377.012037578826	"SI"
2011-11-04	371.117185340437	"SI"
2011-11-05	472.605775730347	"SI"
2011-11-06	468.763469629769	"SI"
2011-11-07	391.028190916521	"SI"
2011-11-08	310.663530445958	"SI"
2011-11-09	470.663943808293	"SI"
2011-11-10	275.023662332667	"SI"
2011-11-11	274.93322091313	"NO"
2011-11-12	212.725226723964	"NO"
2011-11-13	434.475435951967	"NO"
2011-11-14	283.488753165083	"NO"
2011-11-15	299.962890735182	"NO"
2011-11-16	231.353248290242	"NO"
2011-11-17	261.45789405239	"NO"
2011-11-18	244.006212591268	"NO"
2011-11-19	321.405599950851	"NO"
2011-11-20	351.255460283669	"NO"
2011-11-21	421.527661200617	"NO"
2011-11-22	437.686195663503	"NO"
2011-11-23	436.988783083414	"NO"
2011-11-24	359.018316731304	"NO"
2011-11-25	405.450003857361	"NO"
2011-11-26	367.985984654382	"NO"
2011-11-27	367.457009870818	"NO"
2011-11-28	249.933001375742	"NO"
2011-11-29	276.295829153117	"NO"
2011-11-30	222.559544821234	"NO"
2011-12-01	325.556988177346	"NO"
2011-12-02	331.828419877531	"NO"
2011-12-03	431.214104931323	"NO"
2011-12-04	437.414314256864	"NO"
2011-12-05	307.53799427443	"NO"
2011-12-06	221.01562718573	"NO"
2011-12-07	297.034182296282	"NO"
2011-12-08	349.779097522367	"NO"
2011-12-09	442.191755630924	"NO"
2011-12-10	339.365495819031	"NO"
2011-12-11	236.675750650294	"NO"
2011-12-12	302.631187659581	"NO"
2011-12-13	503.979970684957	"NO"
2011-12-14	358.501911301221	"NO"
2011-12-15	315.472632624138	"NO"
2011-12-16	341.795948621833	"NO"
2011-12-17	312.035195836515	"NO"
2011-12-18	272.404854175426	"NO"
2011-12-19	275.69384849083	"NO"
2011-12-20	434.093503235042	"NO"
2011-12-21	477.043720243124	"NO"
2011-12-22	463.927260839926	"NO"
2011-12-23	450.837940272234	"NO"
2011-12-24	190.08168758718	"NO"
2011-12-25	510.628399299946	"NO"
2011-12-26	269.582512930863	"NO"
2011-12-27	388.778857433978	"NO"
2011-12-28	253.357844235772	"NO"
2011-12-29	213.807200490187	"NO"
2011-12-30	253.733441123318	"NO"
2011-12-31	260.579727709072	"NO"
2012-01-01	493.091874578044	"NO"
2012-01-02	277.680994223898	"NO"
2012-01-03	277.971197253962	"NO"
2012-01-04	288.262358626332	"NO"
2012-01-05	291.931133046556	"NO"
2012-01-06	422.335587542435	"NO"
2012-01-07	382.804369839328	"NO"
2012-01-08	413.390521234069	"NO"
2012-01-09	383.838395321858	"NO"
2012-01-10	404.49404329667	"NO"
2012-01-11	418.515116170135	"NO"
2012-01-12	254.515336265643	"NO"
2012-01-13	254.941304610256	"NO"
2012-01-14	275.600599747581	"NO"
2012-01-15	346.960447907322	"NO"
2012-01-16	530.106355049867	"NO"
2012-01-17	507.326708888413	"NO"
2012-01-18	481.101341799153	"NO"
2012-01-19	451.409588427585	"NO"
2012-01-20	516.91122580989	"NO"
2012-01-21	538.342827052001	"NO"
2012-01-22	512.059391958986	"NO"
2012-01-23	496.356350393461	"SI"
2012-01-24	460.476687740006	"SI"
2012-01-25	429.285499593663	"NO"
2012-01-26	485.216993056132	"NO"
2012-01-27	458.654088763988	"NO"
2012-01-28	501.059177070929	"NO"
2012-01-29	259.94057467328	"NO"
2012-01-30	399.197138707952	"NO"
2012-01-31	386.181837067012	"NO"
2012-02-01	554.07792269198	"NO"
2012-02-02	447.179317409472	"NO"
2012-02-03	489.010204797432	"SI"
2012-02-04	341.593636282928	"SI"
2012-02-05	443.139263974147	"NO"
2012-02-06	462.597683948433	"SI"
2012-02-07	436.028078418028	"SI"
2012-02-08	418.864546176761	"SI"
2012-02-09	452.811946050582	"SI"
2012-02-10	408.550339555553	"SI"
2012-02-11	420.681275666277	"NO"
2012-02-12	400.277797157665	"NO"
2012-02-13	475.985005384258	"NO"
2012-02-14	477.012795116431	"NO"
2012-02-15	499.493247247566	"NO"
2012-02-16	525.630675597209	"NO"
2012-02-17	559.03241211358	"NO"
2012-02-18	570.966255706529	"NO"
2012-02-19	437.518646646531	"SI"
2012-02-20	457.776191678431	"NO"
2012-02-21	502.087614556528	"NO"
2012-02-22	532.051056021188	"NO"
2012-02-23	456.900523792166	"NO"
2012-02-24	486.856191781701	"NO"
2012-02-25	382.235299550789	"NO"
2012-02-26	466.813287052587	"NO"
2012-02-27	580.844122337649	"NO"
2012-02-28	377.105734005419	"NO"
2012-02-29	472.999097441006	"NO"
2012-03-01	367.474536350998	"NO"
2012-03-02	294.68511785322	"NO"
2012-03-03	236.392016802163	"NO"
2012-03-04	451.460560475505	"SI"
2012-03-05	450.108107261885	"SI"
2012-03-06	471.310146022072	"SI"
2012-03-07	467.073240061299	"SI"
2012-03-08	545.557409678352	"NO"
2012-03-09	505.549873673553	"NO"
2012-03-10	387.59283614263	"NO"
2012-03-11	432.63637721252	"NO"
2012-03-12	589.15380410719	"NO"
2012-03-13	467.15137871332	"NO"
2012-03-14	553.236280467531	"NO"
2012-03-15	468.180970186565	"NO"
2012-03-16	368.074561076067	"NO"
2012-03-17	278.995681538378	"NO"
2012-03-18	234.550935699064	"NO"
2012-03-19	302.00665572297	"NO"
2012-03-20	339.644971122862	"NO"
2012-03-21	354.886636859236	"NO"
2012-03-22	474.760978275986	"NO"
2012-03-23	441.424088290759	"NO"
2012-03-24	393.085189360193	"NO"
2012-03-25	509.272968658582	"NO"
2012-03-26	337.427972432779	"NO"
2012-03-27	483.533272425924	"NO"
2012-03-28	528.616251416946	"NO"
2012-03-29	382.846044133383	"NO"
2012-03-30	293.182113456545	"NO"
2012-03-31	496.998879566372	"SI"
2012-04-01	323.339089833349	"NO"
2012-04-02	491.731718033954	"NO"
2012-04-03	454.370142307085	"NO"
2012-04-04	435.506412960322	"SI"
2012-04-05	226.427777591323	"NO"
2012-04-06	364.701155407231	"NO"
2012-04-07	293.745124120613	"NO"
2012-04-08	226.570974299335	"NO"
2012-04-09	278.820010295094	"NO"
2012-04-10	480.125052397966	"NO"
2012-04-11	327.215050908757	"NO"
2012-04-12	275.015591327711	"NO"
2012-04-13	483.336633025954	"NO"
2012-04-14	419.914462755088	"NO"
2012-04-15	449.453077485637	"NO"
2012-04-16	441.803815518417	"NO"
2012-04-17	367.384183840649	"NO"
2012-04-18	422.786616262856	"NO"
2012-04-19	513.032018018476	"SI"
2012-04-20	418.571183659609	"NO"
2012-04-21	359.167853896193	"NO"
2012-04-22	288.794884587243	"NO"
2012-04-23	528.341055729336	"NO"
2012-04-24	251.608899142369	"NO"
2012-04-25	494.342721204993	"NO"
2012-04-26	225.578702400101	"NO"
2012-04-27	387.004189240304	"NO"
2012-04-28	456.363030031059	"NO"
2012-04-29	338.72739012648	"NO"
2012-04-30	433.573103869619	"NO"
2012-05-01	224.868409217972	"NO"
2012-05-02	308.658793429568	"NO"
2012-05-03	548.988657497271	"NO"
2012-05-04	224.383435346081	"NO"
2012-05-05	431.480133503134	"NO"
2012-05-06	351.148582705863	"NO"
2012-05-07	223.865426132973	"NO"
2012-05-08	553.323011092533	"NO"
2012-05-09	509.306851611164	"NO"
2012-05-10	407.590846092452	"NO"
2012-05-11	291.699647233185	"NO"
2012-05-12	309.44518485735	"NO"
2012-05-13	388.330628461424	"NO"
2012-05-14	294.472136060133	"NO"
2012-05-15	441.386517448373	"NO"
2012-05-16	494.70664339205	"NO"
2012-05-17	397.489963668867	"NO"
2012-05-18	254.020276077869	"NO"
2012-05-19	278.801085865599	"NO"
2012-05-20	221.460310367217	"NO"
2012-05-21	513.500359302819	"NO"
2012-05-22	416.869203855148	"NO"
2012-05-23	420.019354639419	"NO"
2012-05-24	536.811449679561	"NO"
2012-05-25	248.946463303926	"NO"
2012-05-26	461.19007045002	"SI"
2012-05-27	360.183029662864	"SI"
2012-05-28	347.885850808541	"SI"
2012-05-29	364.166693006146	"SI"
2012-05-30	233.097053874836	"SI"
2012-05-31	501.756755348907	"SI"
2012-06-01	252.736886035639	"SI"
2012-06-02	514.925688625382	"NO"
2012-06-03	503.985598405441	"NO"
2012-06-04	394.703061749159	"NO"
2012-06-05	309.879035736382	"SI"
2012-06-06	495.915024139512	"NO"
2012-06-07	551.68879930425	"NO"
2012-06-08	295.622859859882	"NO"
2012-06-09	453.010116592771	"NO"
2012-06-10	540.242065735571	"NO"
2012-06-11	316.167976518777	"NO"
2012-06-12	291.564561370409	"NO"
2012-06-13	403.239649721284	"NO"
2012-06-14	347.214076570097	"NO"
2012-06-15	539.079316257285	"NO"
2012-06-16	217.881843377753	"NO"
2012-06-17	482.941877879912	"NO"
2012-06-18	440.975842337368	"NO"
2012-06-19	444.373270784205	"NO"
2012-06-20	433.841582175221	"NO"
2012-06-21	217.674082503018	"NO"
2012-06-22	569.677725338159	"NO"
2012-06-23	412.812946898203	"NO"
2012-06-24	297.791849584323	"NO"
2012-06-25	506.922287560113	"NO"
2012-06-26	371.009177120007	"NO"
2012-06-27	587.190555644005	"NO"
2012-06-28	381.549145480441	"NO"
2012-06-29	503.67896635406	"NO"
2012-06-30	350.288273558397	"NO"
2012-07-01	486.463182759271	"NO"
2012-07-02	573.872088814508	"NO"
2012-07-03	256.268264749002	"NO"
2012-07-04	483.431887555243	"NO"
2012-07-05	424.196770816348	"NO"
2012-07-06	427.865434974002	"NO"
2012-07-07	592.505049190941	"NO"
2012-07-08	495.277667408897	"SI"
2012-07-09	526.553309326685	"NO"
2012-07-10	488.28195160246	"NO"
2012-07-11	218.456351607518	"NO"
2012-07-12	492.360771699994	"NO"
2012-07-13	457.537827977928	"NO"
2012-07-14	584.394365524334	"NO"
2012-07-15	595.354779987479	"NO"
2012-07-16	550.003809157944	"NO"
2012-07-17	490.490021857415	"NO"
2012-07-18	332.109716947223	"NO"
2012-07-19	568.899002875756	"NO"
2012-07-20	516.339881184578	"NO"
2012-07-21	290.355619793373	"NO"
2012-07-22	524.253184501995	"NO"
2012-07-23	581.397661831884	"NO"
2012-07-24	549.964731527639	"NO"
2012-07-25	578.850315776967	"NO"
2012-07-26	550.91678592043	"NO"
2012-07-27	515.811254726718	"NO"
2012-07-28	487.760187110677	"NO"
2012-07-29	334.823317771197	"NO"
2012-07-30	220.833096439747	"NO"
2012-07-31	288.880750556446	"NO"
2012-08-01	586.071336728191	"NO"
2012-08-02	547.202055291001	"NO"
2012-08-03	265.801588765113	"SI"
2012-08-04	494.331793405086	"NO"
2012-08-05	473.196330798401	"NO"
2012-08-06	531.156529711452	"NO"
2012-08-07	506.404808023848	"NO"
2012-08-08	319.359179750692	"NO"
2012-08-09	528.905889205933	"NO"
2012-08-10	453.473582807706	"NO"
2012-08-11	406.809274658444	"NO"
2012-08-12	537.434954203394	"NO"
2012-08-13	378.402445731042	"NO"
2012-08-14	327.869367479306	"NO"
2012-08-15	578.606541742625	"NO"
2012-08-16	339.155070888137	"NO"
2012-08-17	393.913239470985	"NO"
2012-08-18	543.433910504842	"NO"
2012-08-19	510.986641927468	"NO"
2012-08-20	566.010503043589	"NO"
2012-08-21	380.169283204332	"NO"
2012-08-22	563.022982448701	"NO"
2012-08-23	475.573312323267	"NO"
2012-08-24	472.13526154119	"NO"
2012-08-25	388.692246127116	"SI"
2012-08-26	223.352900626229	"NO"
2012-08-27	542.360397481247	"NO"
2012-08-28	535.217523158737	"NO"
2012-08-29	498.677563212791	"NO"
2012-08-30	502.480479908558	"NO"
2012-08-31	436.445006322742	"NO"
2012-09-01	419.118617567527	"SI"
2012-09-02	328.87768243635	"SI"
2012-09-03	453.96684544457	"SI"
2012-09-04	390.136865553697	"SI"
2012-09-05	351.497656368397	"SI"
2012-09-06	390.419539259797	"SI"
2012-09-07	368.92117139608	"SI"
2012-09-08	453.734846912839	"SI"
2012-09-09	475.855994796901	"SI"
2012-09-10	444.961449538561	"SI"
2012-09-11	455.935876514759	"SI"
2012-09-12	413.19506213516	"SI"
2012-09-13	347.907016524826	"SI"
2012-09-14	377.627159736987	"SI"
2012-09-15	417.994962736678	"SI"
2012-09-16	287.78953805079	"SI"
2012-09-17	436.742552001443	"SI"
2012-09-18	246.429341881672	"SI"
2012-09-19	286.354364993066	"SI"
2012-09-20	350.639189832059	"SI"
2012-09-21	388.781449783313	"SI"
2012-09-22	320.318383409227	"SI"
2012-09-23	388.812670648368	"SI"
2012-09-24	397.319236902703	"SI"
2012-09-25	451.642650938869	"SI"
2012-09-26	388.811695261554	"SI"
2012-09-27	422.253843825792	"SI"
2012-09-28	458.960811715021	"SI"
2012-09-29	336.058123194508	"SI"
2012-09-30	413.980258523965	"SI"
2012-10-01	510.405171679069	"SI"
2012-10-02	411.719891686644	"SI"
2012-10-03	336.683539781814	"SI"
2012-10-04	314.956019889114	"SI"
2012-10-05	457.550227491769	"SI"
2012-10-06	368.321990671059	"SI"
2012-10-07	434.470735703216	"SI"
2012-10-08	430.400297251737	"SI"
2012-10-09	478.026422488352	"SI"
2012-10-10	450.584160718341	"SI"
2012-10-11	425.183679070206	"SI"
2012-10-12	437.891564017108	"SI"
2012-10-13	383.723946443266	"SI"
2012-10-14	348.911718319576	"SI"
2012-10-15	355.34370023234	"SI"
2012-10-16	427.22087971101	"SI"
2012-10-17	293.412324420512	"SI"
2012-10-18	305.306521951461	"SI"
2012-10-19	419.398247329061	"SI"
2012-10-20	430.28609706554	"SI"
2012-10-21	357.868282422105	"SI"
2012-10-22	399.783621109996	"SI"
2012-10-23	416.805109860745	"SI"
2012-10-24	414.394903807949	"SI"
2012-10-25	345.746311682418	"SI"
2012-10-26	365.266953278691	"SI"
2012-10-27	426.574694728505	"SI"
2012-10-28	430.12988456439	"SI"
2012-10-29	319.333655627905	"SI"
2012-10-30	418.376288690797	"SI"
2012-10-31	329.732413066317	"SI"
2012-11-01	303.769970763934	"SI"
2012-11-02	423.850551295168	"SI"
2012-11-03	384.825029520101	"SI"
2012-11-04	397.615280402756	"SI"
2012-11-05	367.650280790582	"SI"
2012-11-06	373.703540220758	"SI"
2012-11-07	433.511581957235	"SI"
2012-11-08	225.140520027988	"SI"
2012-11-09	437.861959891191	"SI"
2012-11-10	403.561512268795	"SI"
2012-11-11	433.773510508657	"SI"
2012-11-12	386.754654712394	"SI"
2012-11-13	402.929705680381	"SI"
2012-11-14	436.342778755376	"SI"
2012-11-15	410.402482659722	"SI"
2012-11-16	421.20603092789	"SI"
2012-11-17	349.416327220481	"SI"
2012-11-18	389.151875256867	"SI"
2012-11-19	347.693886093959	"SI"
2012-11-20	439.785642503731	"SI"
2012-11-21	390.740741360915	"SI"
2012-11-22	364.312369256309	"SI"
2012-11-23	417.618374314689	"SI"
2012-11-24	313.000993937596	"SI"
2012-11-25	335.926995160606	"SI"
2012-11-26	405.337288293476	"SI"
2012-11-27	419.127159805378	"SI"
2012-11-28	399.507190631649	"SI"
2012-11-29	297.302899785117	"SI"
2012-11-30	315.056545153667	"SI"
2012-12-01	394.091670812331	"SI"
2012-12-02	420.163421828276	"SI"
2012-12-03	382.090000927793	"SI"
2012-12-04	448.925567714982	"SI"
2012-12-05	401.616647266193	"SI"
2012-12-06	428.274105338222	"SI"
2012-12-07	402.595090308887	"SI"
2012-12-08	430.12988456439	"SI"
2012-12-09	444.275648893347	"SI"
2012-12-10	406.772379200083	"SI"
2012-12-11	428.33617179901	"SI"
2012-12-12	371.066732288574	"SI"
2012-12-13	430.422583335418	"SI"
2012-12-14	350.059311153167	"SI"
2012-12-15	463.716272371223	"SI"
2012-12-16	355.695797010274	"SI"
2012-12-17	328.966786362211	"SI"
2012-12-18	405.161377887009	"SI"
2012-12-19	435.17878205712	"SI"
2012-12-20	417.637484104813	"SI"
2012-12-21	418.705683725302	"SI"
2012-12-22	392.316427138425	"SI"
2012-12-23	395.292731341224	"SI"
2012-12-24	375.303082817356	"SI"
2012-12-25	417.381857044522	"SI"
2012-12-26	253.11497849321	"SI"
2012-12-27	283.516394061023	"SI"
2012-12-28	388.168316459392	"SI"
2012-12-29	419.796926854765	"SI"
2012-12-30	444.695348303731	"SI"
2012-12-31	396.785544245256	"SI"
2013-01-01	428.292205752356	"SI"
2013-01-02	457.415174488529	"SI"
2013-01-03	439.185495210383	"SI"
2013-01-04	450.150732403404	"SI"
