"Dates"	"Value"	"Modif"
2013-07-23	82	"NO"
2013-07-24	80	"NO"
2013-07-25	82	"NO"
2013-07-26	82	"NO"
2013-07-27	82	"NO"
2013-07-28	82	"NO"
2013-07-29	83	"NO"
2013-07-30	80	"NO"
2013-07-31	82	"NO"
2013-08-01	81	"NO"
2013-08-02	83	"NO"
2013-08-03	82	"NO"
2013-08-04	80	"NO"
2013-08-05	83	"NO"
2013-08-06	81	"NO"
2013-08-07	82	"NO"
2013-08-08	82	"NO"
2013-08-09	81	"NO"
2013-08-10	82	"NO"
2013-08-11	85	"NO"
2013-08-12	82	"NO"
2013-08-13	81	"NO"
2013-08-14	81	"NO"
2013-08-15	81	"NO"
2013-08-16	82	"NO"
2013-08-17	81	"NO"
2013-08-18	82	"NO"
2013-08-19	80	"NO"
2013-08-20	80	"NO"
2013-08-21	81	"NO"
2013-08-22	81	"NO"
2013-08-23	82	"NO"
2013-08-24	80	"NO"
2013-08-25	83	"NO"
2013-08-26	82	"NO"
2013-08-27	81	"NO"
2013-08-28	82	"NO"
2013-08-29	82	"NO"
2013-08-30	82	"NO"
2013-08-31	83	"NO"
2013-09-01	82	"NO"
2013-09-02	81	"NO"
2013-09-03	83	"NO"
2013-09-04	80	"NO"
2013-09-05	81	"NO"
2013-09-06	81	"NO"
2013-09-07	81	"NO"
2013-09-08	82	"NO"
2013-09-09	81	"NO"
2013-09-10	81	"NO"
2013-09-11	81	"NO"
2013-09-12	83	"NO"
2013-09-13	82	"NO"
2013-09-14	82	"NO"
2013-09-15	81	"NO"
2013-09-16	82	"NO"
2013-09-17	81	"NO"
2013-09-18	83	"NO"
2013-09-19	83	"NO"
2013-09-20	81	"NO"
2013-09-21	80	"NO"
2013-09-22	83	"NO"
2013-09-23	79	"NO"
2013-09-24	83	"NO"
2013-09-25	84	"NO"
2013-09-26	81	"NO"
2013-09-27	79	"NO"
2013-09-28	83	"NO"
2013-09-29	83	"NO"
2013-09-30	81	"NO"
2013-10-01	82	"NO"
2013-10-02	83	"NO"
2013-10-03	81	"NO"
2013-10-04	83	"NO"
2013-10-05	84	"NO"
2013-10-06	82	"NO"
2013-10-07	83	"NO"
2013-10-08	81	"NO"
2013-10-09	80	"NO"
2013-10-10	81	"NO"
2013-10-11	82	"NO"
2013-10-12	81	"NO"
2013-10-13	81	"NO"
2013-10-14	82	"NO"
2013-10-15	82	"NO"
2013-10-16	79	"NO"
2013-10-17	83	"NO"
2013-10-18	81	"NO"
2013-10-19	81	"NO"
2013-10-20	82	"NO"
2013-10-21	83	"NO"
2013-10-22	82	"NO"
2013-10-23	81	"NO"
2013-10-24	84	"NO"
2013-10-25	82	"NO"
2013-10-26	82	"NO"
2013-10-27	81	"NO"
2013-10-28	80	"NO"
2013-10-29	81	"NO"
2013-10-30	81	"NO"
2013-10-31	82	"NO"
2013-11-01	82	"NO"
2013-11-02	80	"NO"
2013-11-03	82	"NO"
2013-11-04	81	"NO"
2013-11-05	80	"NO"
2013-11-06	82	"NO"
2013-11-07	81	"NO"
2013-11-08	83	"NO"
2013-11-09	79	"NO"
2013-11-10	82	"NO"
2013-11-11	81	"NO"
2013-11-12	83	"NO"
2013-11-13	82	"NO"
2013-11-14	81	"NO"
2013-11-15	83	"NO"
2013-11-16	81.5429496756839	"SI"
2013-11-17	79	"NO"
2013-11-18	81	"NO"
2013-11-19	83	"NO"
2013-11-20	82	"NO"
2013-11-21	83	"NO"
2013-11-22	81	"NO"
2013-11-23	81	"NO"
2013-11-24	82	"NO"
2013-11-25	83	"NO"
2013-11-26	82	"NO"
2013-11-27	83	"NO"
2013-11-28	81	"NO"
2013-11-29	82	"NO"
2013-11-30	81	"NO"
2013-12-01	83	"NO"
2013-12-02	82	"NO"
2013-12-03	81	"NO"
2013-12-04	82	"NO"
2013-12-05	81	"NO"
2013-12-06	82	"NO"
2013-12-07	82	"NO"
2013-12-08	79	"NO"
2013-12-09	82	"NO"
2013-12-10	81	"NO"
2013-12-11	82	"NO"
2013-12-12	81	"NO"
2013-12-13	83	"NO"
2013-12-14	83	"NO"
2013-12-15	80	"NO"
2013-12-16	83	"NO"
2013-12-17	80	"NO"
2013-12-18	80	"NO"
2013-12-19	81	"NO"
2013-12-20	80	"NO"
2013-12-21	82	"NO"
2013-12-22	79	"NO"
2013-12-23	82	"NO"
2013-12-24	81	"NO"
2013-12-25	81	"NO"
2013-12-26	82	"NO"
2013-12-27	81	"NO"
2013-12-28	83	"NO"
2013-12-29	83	"NO"
2013-12-30	83	"NO"
2013-12-31	83	"NO"
2014-01-01	82	"NO"
2014-01-02	81	"NO"
2014-01-03	82	"NO"
2014-01-04	81	"NO"
2014-01-05	82	"NO"
2014-01-06	81	"NO"
2014-01-07	80	"NO"
2014-01-08	81	"NO"
2014-01-09	82	"NO"
2014-01-10	80	"NO"
2014-01-11	81	"NO"
2014-01-12	82	"NO"
2014-01-13	82.4003908023205	"SI"
2014-01-14	81	"NO"
2014-01-15	81	"NO"
2014-01-16	81	"NO"
2014-01-17	80	"NO"
2014-01-18	81	"NO"
2014-01-19	80	"NO"
2014-01-20	82	"NO"
2014-01-21	82	"NO"
2014-01-22	81.6364729999669	"SI"
2014-01-23	83	"NO"
2014-01-24	82	"NO"
2014-01-25	85	"NO"
2014-01-26	82	"NO"
2014-01-27	81	"NO"
2014-01-28	81	"NO"
2014-01-29	83	"NO"
2014-01-30	81	"NO"
2014-01-31	81	"NO"
2014-02-01	82	"NO"
2014-02-02	82	"NO"
2014-02-03	83	"NO"
2014-02-04	82	"NO"
2014-02-05	83	"NO"
2014-02-06	84	"NO"
2014-02-07	82	"NO"
2014-02-08	83	"NO"
2014-02-09	82	"NO"
2014-02-10	82	"NO"
2014-02-11	82	"NO"
2014-02-12	82	"NO"
2014-02-13	81	"NO"
2014-02-14	81	"NO"
2014-02-15	82	"NO"
2014-02-16	81	"NO"
2014-02-17	81	"NO"
2014-02-18	83	"NO"
2014-02-19	82	"NO"
2014-02-20	81	"NO"
2014-02-21	83	"NO"
2014-02-22	82	"NO"
2014-02-23	81	"NO"
2014-02-24	82	"NO"
2014-02-25	81	"NO"
2014-02-26	81	"NO"
2014-02-27	83	"NO"
2014-02-28	83	"NO"
2014-03-01	81.9096793818616	"SI"
2014-03-02	81	"NO"
2014-03-03	82	"NO"
2014-03-04	82	"NO"
2014-03-05	81	"NO"
2014-03-06	81	"NO"
2014-03-07	82	"NO"
2014-03-08	82	"NO"
2014-03-09	81	"NO"
2014-03-10	84	"NO"
2014-03-11	82	"NO"
2014-03-12	83	"NO"
2014-03-13	82	"NO"
2014-03-14	82	"NO"
2014-03-15	81	"NO"
2014-03-16	81	"NO"
2014-03-17	81	"NO"
2014-03-18	83	"NO"
2014-03-19	81	"NO"
2014-03-20	82	"NO"
2014-03-21	83	"NO"
2014-03-22	81	"NO"
2014-03-23	82	"NO"
2014-03-24	81	"NO"
2014-03-25	81	"NO"
2014-03-26	80	"NO"
2014-03-27	82	"NO"
2014-03-28	83	"NO"
2014-03-29	82	"NO"
2014-03-30	81	"NO"
2014-03-31	81.8367844709431	"SI"
2014-04-01	81	"NO"
2014-04-02	83	"NO"
2014-04-03	83	"NO"
2014-04-04	82	"NO"
2014-04-05	83	"NO"
2014-04-06	80	"NO"
2014-04-07	79	"NO"
2014-04-08	82	"NO"
2014-04-09	81	"NO"
2014-04-10	82	"NO"
2014-04-11	83	"NO"
2014-04-12	81.8674099484348	"SI"
2014-04-13	81	"NO"
2014-04-14	83	"NO"
2014-04-15	81	"NO"
2014-04-16	81	"NO"
2014-04-17	81	"NO"
2014-04-18	82	"NO"
2014-04-19	83	"NO"
2014-04-20	77	"NO"
2014-04-21	82	"NO"
2014-04-22	81	"NO"
2014-04-23	82	"NO"
2014-04-24	82	"NO"
2014-04-25	81	"NO"
2014-04-26	81	"NO"
2014-04-27	81	"NO"
2014-04-28	80	"NO"
2014-04-29	79	"NO"
2014-04-30	81	"NO"
2014-05-01	82	"NO"
2014-05-02	83	"NO"
2014-05-03	82	"NO"
2014-05-04	82	"NO"
2014-05-05	82	"NO"
2014-05-06	83	"NO"
2014-05-07	82	"NO"
2014-05-08	81	"NO"
2014-05-09	81	"NO"
2014-05-10	82	"NO"
2014-05-11	81	"NO"
2014-05-12	82	"NO"
2014-05-13	83	"NO"
2014-05-14	82	"NO"
2014-05-15	81	"NO"
2014-05-16	82	"NO"
2014-05-17	83	"NO"
2014-05-18	82	"NO"
2014-05-19	81	"NO"
2014-05-20	81	"NO"
2014-05-21	82	"NO"
2014-05-22	81	"NO"
2014-05-23	80	"NO"
2014-05-24	80	"NO"
2014-05-25	81.3164287058908	"SI"
2014-05-26	82	"NO"
2014-05-27	83	"NO"
2014-05-28	82	"NO"
2014-05-29	81	"NO"
2014-05-30	82	"NO"
2014-05-31	85	"NO"
2014-06-01	81	"NO"
2014-06-02	82	"NO"
2014-06-03	83	"NO"
2014-06-04	83	"NO"
2014-06-05	80	"NO"
2014-06-06	82	"NO"
2014-06-07	84	"NO"
2014-06-08	80	"NO"
2014-06-09	82	"NO"
2014-06-10	82	"NO"
2014-06-11	80	"NO"
2014-06-12	82	"NO"
2014-06-13	81	"NO"
2014-06-14	82	"NO"
2014-06-15	81	"NO"
2014-06-16	81	"NO"
2014-06-17	81	"NO"
2014-06-18	82	"NO"
2014-06-19	82	"NO"
2014-06-20	83	"NO"
2014-06-21	83	"NO"
2014-06-22	81	"NO"
2014-06-23	81	"NO"
2014-06-24	81	"NO"
2014-06-25	80	"NO"
2014-06-26	83	"NO"
2014-06-27	82	"NO"
2014-06-28	81	"NO"
2014-06-29	83	"NO"
2014-06-30	83	"NO"
2014-07-01	81	"NO"
2014-07-02	83	"NO"
2014-07-03	81	"NO"
2014-07-04	83	"NO"
2014-07-05	82	"NO"
2014-07-06	83	"NO"
2014-07-07	82	"NO"
2014-07-08	81	"NO"
2014-07-09	81	"NO"
2014-07-10	84	"NO"
2014-07-11	81	"NO"
2014-07-12	80	"NO"
2014-07-13	82	"NO"
2014-07-14	82	"NO"
2014-07-15	81	"NO"
2014-07-16	83	"NO"
2014-07-17	81	"NO"
2014-07-18	82	"NO"
2014-07-19	81	"NO"
2014-07-20	82	"NO"
2014-07-21	81	"NO"
2014-07-22	82	"NO"
2014-07-23	83	"NO"
2014-07-24	82	"NO"
2014-07-25	82	"NO"
2014-07-26	83	"NO"
2014-07-27	83	"NO"
2014-07-28	81	"NO"
2014-07-29	83	"NO"
2014-07-30	82	"NO"
2014-07-31	80	"NO"
2014-08-01	80	"NO"
2014-08-02	82	"NO"
2014-08-03	80	"NO"
2014-08-04	83	"NO"
2014-08-05	82	"NO"
2014-08-06	83	"NO"
2014-08-07	82	"NO"
2014-08-08	82	"NO"
2014-08-09	82	"NO"
2014-08-10	79	"NO"
2014-08-11	83	"NO"
2014-08-12	80	"NO"
2014-08-13	82	"NO"
2014-08-14	82	"NO"
2014-08-15	83	"NO"
2014-08-16	82	"NO"
2014-08-17	82	"NO"
2014-08-18	82	"NO"
2014-08-19	82	"NO"
2014-08-20	83	"NO"
2014-08-21	83	"NO"
2014-08-22	81	"NO"
2014-08-23	83	"NO"
2014-08-24	82	"NO"
2014-08-25	82	"NO"
2014-08-26	82	"NO"
2014-08-27	82	"NO"
2014-08-28	84	"NO"
2014-08-29	84	"NO"
2014-08-30	81	"NO"
2014-08-31	82	"NO"
2014-09-01	81.5604696561773	"SI"
2014-09-02	81.528122232183	"SI"
2014-09-03	82.5215625589174	"SI"
2014-09-04	81.2904537923727	"SI"
2014-09-05	82.1107338678957	"SI"
2014-09-06	81.814322779419	"SI"
2014-09-07	81.3052098204192	"SI"
2014-09-08	81.2210543096101	"SI"
2014-09-09	81.4646785566117	"SI"
2014-09-10	82.1049117535032	"SI"
2014-09-11	81.4646785566117	"SI"
2014-09-12	81.6539182971362	"SI"
2014-09-13	82.146369828369	"SI"
2014-09-14	82.1258192202711	"SI"
2014-09-15	82.1258192202711	"SI"
2014-09-16	81.6015348753913	"SI"
2014-09-17	82.1365714928826	"SI"
2014-09-18	81.6015348753913	"SI"
2014-09-19	82.6709423188407	"SI"
2014-09-20	80.9311759407811	"SI"
2014-09-21	82.0891371590836	"SI"
2014-09-22	82.0339890494099	"SI"
2014-09-23	82.1159922161618	"SI"
2014-09-24	82.2210388219604	"SI"
2014-09-25	81.5604696561773	"SI"
2014-09-26	81	"NO"
2014-09-27	81.8738839502798	"SI"
2014-09-28	81.6539182971362	"SI"
2014-09-29	80.7556628717013	"SI"
2014-09-30	80.5370742090652	"SI"
2014-10-01	82	"NO"
2014-10-02	83	"NO"
2014-10-03	83	"NO"
2014-10-04	81	"NO"
2014-10-05	84	"NO"
2014-10-06	85	"NO"
2014-10-07	82	"NO"
2014-10-08	81	"NO"
2014-10-09	81	"NO"
2014-10-10	82	"NO"
2014-10-11	81	"NO"
2014-10-12	83	"NO"
2014-10-13	83	"NO"
2014-10-14	82	"NO"
2014-10-15	82	"NO"
2014-10-16	82	"NO"
2014-10-17	85	"NO"
2014-10-18	86	"NO"
2014-10-19	87	"NO"
2014-10-20	83	"NO"
2014-10-21	84	"NO"
2014-10-22	81	"NO"
2014-10-23	81	"NO"
2014-10-24	81	"NO"
2014-10-25	82	"NO"
2014-10-26	81	"NO"
2014-10-27	82	"NO"
2014-10-28	83	"NO"
2014-10-29	81	"NO"
2014-10-30	84	"NO"
2014-10-31	84	"NO"
2014-11-01	81	"NO"
2014-11-02	81	"NO"
2014-11-03	82	"NO"
2014-11-04	83	"NO"
2014-11-05	81	"NO"
2014-11-06	85	"NO"
2014-11-07	83	"NO"
2014-11-08	83	"NO"
2014-11-09	83	"NO"
2014-11-10	80	"NO"
2014-11-11	82	"NO"
2014-11-12	82	"NO"
2014-11-13	82	"NO"
2014-11-14	83	"NO"
2014-11-15	82	"NO"
2014-11-16	81	"NO"
2014-11-17	84	"NO"
2014-11-18	82	"NO"
2014-11-19	83	"NO"
2014-11-20	83	"NO"
2014-11-21	81	"NO"
2014-11-22	83	"NO"
2014-11-23	84	"NO"
2014-11-24	82	"NO"
2014-11-25	83	"NO"
2014-11-26	82	"NO"
2014-11-27	82	"NO"
2014-11-28	81	"NO"
2014-11-29	83	"NO"
2014-11-30	81	"NO"
2014-12-01	84	"NO"
2014-12-02	83	"NO"
2014-12-03	83	"NO"
2014-12-04	83	"NO"
2014-12-05	81	"NO"
2014-12-06	84	"NO"
2014-12-07	85	"NO"
2014-12-08	81	"NO"
2014-12-09	82	"NO"
2014-12-10	81	"NO"
2014-12-11	86	"NO"
2014-12-12	82	"NO"
2014-12-13	83	"NO"
2014-12-14	83	"NO"
2014-12-15	82	"NO"
2014-12-16	83	"NO"
2014-12-17	82	"NO"
2014-12-18	83	"NO"
2014-12-19	83	"NO"
2014-12-20	82	"NO"
2014-12-21	81	"NO"
2014-12-22	82	"NO"
2014-12-23	84	"NO"
2014-12-24	81	"NO"
2014-12-25	82	"NO"
2014-12-26	82	"NO"
2014-12-27	84	"NO"
2014-12-28	82	"NO"
2014-12-29	81	"NO"
2014-12-30	83	"NO"
2014-12-31	84	"NO"
2015-01-01	81.5034192545686	"SI"
2015-01-02	81.6539182971362	"SI"
2015-01-03	81.7006237368411	"SI"
2015-01-04	81.8674099484348	"SI"
2015-01-05	81.5874250587832	"SI"
2015-01-06	81.9223441694303	"SI"
2015-01-07	81.4646785566117	"SI"
2015-01-08	81.528122232183	"SI"
2015-01-09	81.9231361077864	"SI"
2015-01-10	81.6223628316216	"SI"
2015-01-11	81.9231361077864	"SI"
2015-01-12	81.5874250587832	"SI"
2015-01-13	81.5429496756839	"SI"
2015-01-14	81.9231361077864	"SI"
2015-01-15	82.0046004132075	"SI"
2015-01-16	80	"NO"
2015-01-17	81.6539182971362	"SI"
2015-01-18	81.684820247498	"SI"
2015-01-19	80.4089471767646	"SI"
2015-01-20	81.9053181504533	"SI"
2015-01-21	80.4089471767646	"SI"
2015-01-22	79.8711651093743	"SI"
2015-01-23	82.1258192202711	"SI"
2015-01-24	81.6874020340212	"SI"
2015-01-25	81.6539182971362	"SI"
2015-01-26	80.9311759407811	"SI"
2015-01-27	81.9087832936347	"SI"
2015-01-28	81.8999149504107	"SI"
2015-01-29	81.8059264929876	"SI"
2015-01-30	81.2624790607255	"SI"
2015-01-31	82.5215625589174	"SI"
2015-02-01	81.5604696561773	"SI"
2015-02-02	81.7303047649618	"SI"
2015-02-03	80.4089471767646	"SI"
2015-02-04	80.4089471767646	"SI"
2015-02-05	81.5874250587832	"SI"
2015-02-06	80.8891602196302	"SI"
2015-02-07	86	"NO"
2015-02-08	83	"NO"
2015-02-09	81.7040602518431	"SI"
2015-02-10	81.9344524169404	"SI"
2015-02-11	81.6364729999669	"SI"
2015-02-12	81.5604696561773	"SI"
2015-02-13	82.5215625589174	"SI"
2015-02-14	81.2795682795435	"SI"
2015-02-15	82.0046004132075	"SI"
2015-02-16	81.3884398355556	"SI"
2015-02-17	81.5429496756839	"SI"
2015-02-18	82.0998843470619	"SI"
2015-02-19	81.5874250587832	"SI"
2015-02-20	81.7303047649618	"SI"
2015-02-21	81.8738839502798	"SI"
2015-02-22	81.4583801996394	"SI"
2015-02-23	79.6361701905658	"SI"
2015-02-24	81.8738839502798	"SI"
2015-02-25	81.8738839502798	"SI"
2015-02-26	81.2624790607255	"SI"
2015-02-27	80.1451531559255	"SI"
2015-02-28	81.4583801996394	"SI"
2015-03-01	80.4089471767646	"SI"
2015-03-02	80.9736913917535	"SI"
2015-03-03	80.4089471767646	"SI"
2015-03-04	81.684820247498	"SI"
2015-03-05	81.7445582913884	"SI"
2015-03-06	81.5874250587832	"SI"
2015-03-07	80.4089471767646	"SI"
2015-03-08	81.4014762848739	"SI"
2015-03-09	80.4089471767646	"SI"
2015-03-10	81.684820247498	"SI"
2015-03-11	81.7303047649618	"SI"
2015-03-12	80.4089471767646	"SI"
2015-03-13	80.4511259296796	"SI"
2015-03-14	81.684820247498	"SI"
2015-03-15	81.8157605459564	"SI"
2015-03-16	81.5604696561773	"SI"
2015-03-17	81.4507851796559	"SI"
2015-03-18	81.5429496756839	"SI"
2015-03-19	81.4583801996394	"SI"
2015-03-20	81.5604696561773	"SI"
2015-03-21	80.4089471767646	"SI"
2015-03-22	81.1660096167472	"SI"
2015-03-23	80.1451531559255	"SI"
2015-03-24	81.4583801996394	"SI"
2015-03-25	80.4089471767646	"SI"
2015-03-26	81.1660096167472	"SI"
2015-03-27	81.8738839502798	"SI"
2015-03-28	80.4089471767646	"SI"
2015-03-29	80.9346627689669	"SI"
2015-03-30	81.5874250587832	"SI"
2015-03-31	81.6766374296992	"SI"
2015-04-01	82.1049117535032	"SI"
2015-04-02	81.7040602518431	"SI"
2015-04-03	81.9087832936347	"SI"
2015-04-04	81.9231361077864	"SI"
2015-04-05	80.925585048197	"SI"
2015-04-06	81.2795682795435	"SI"
2015-04-07	81.4583801996394	"SI"
2015-04-08	82.0046004132075	"SI"
2015-04-09	81.8738839502798	"SI"
2015-04-10	81.7445582913884	"SI"
2015-04-11	82	"NO"
2015-04-12	81.8738839502798	"SI"
2015-04-13	81.0584507463439	"SI"
2015-04-14	81.0439431058617	"SI"
2015-04-15	80	"NO"
2015-04-16	81.9096793818616	"SI"
2015-04-17	82	"NO"
2015-04-18	82	"NO"
2015-04-19	81.2904537923727	"SI"
2015-04-20	83	"NO"
2015-04-21	85	"NO"
2015-04-22	81.2574839854251	"SI"
2015-04-23	81.4646785566117	"SI"
2015-04-24	81.6364729999669	"SI"
2015-04-25	81.7040602518431	"SI"
2015-04-26	81.9087832936347	"SI"
2015-04-27	79.1988728653895	"SI"
2015-04-28	81.6766374296992	"SI"
2015-04-29	82.5215625589174	"SI"
2015-04-30	81	"NO"
2015-05-01	82.0339890494099	"SI"
2015-05-02	80.9311759407811	"SI"
2015-05-03	81.6223628316216	"SI"
2015-05-04	81.5604696561773	"SI"
2015-05-05	81.7303047649618	"SI"
2015-05-06	81.6481173952835	"SI"
2015-05-07	81.9231361077864	"SI"
2015-05-08	83	"NO"
2015-05-09	80.4089471767646	"SI"
2015-05-10	81.6882324827506	"SI"
2015-05-11	80.5370742090652	"SI"
2015-05-12	81.5604696561773	"SI"
2015-05-13	81.8674099484348	"SI"
2015-05-14	81.8738839502798	"SI"
2015-05-15	81	"NO"
2015-05-16	81.9096793818616	"SI"
2015-05-17	82.0393978997084	"SI"
2015-05-18	81.428207225175	"SI"
2015-05-19	81.5604696561773	"SI"
2015-05-20	81.7533314516245	"SI"
2015-05-21	81.2866806566843	"SI"
2015-05-22	81.9096793818616	"SI"
2015-05-23	81	"NO"
2015-05-24	81.6223628316216	"SI"
2015-05-25	83	"NO"
2015-05-26	82	"NO"
2015-05-27	80.9134189315808	"SI"
2015-05-28	83	"NO"
2015-05-29	82	"NO"
2015-05-30	81.2866806566843	"SI"
2015-05-31	81.6539182971362	"SI"
2015-06-01	85	"NO"
2015-06-02	82	"NO"
2015-06-03	82	"NO"
2015-06-04	81	"NO"
2015-06-05	81	"NO"
2015-06-06	81.6223628316216	"SI"
2015-06-07	84	"NO"
2015-06-08	80	"NO"
2015-06-09	81	"NO"
2015-06-10	81.2904537923727	"SI"
2015-06-11	81.2630646537918	"SI"
2015-06-12	82	"NO"
2015-06-13	81.8674099484348	"SI"
2015-06-14	81.9231361077864	"SI"
2015-06-15	85	"NO"
2015-06-16	81.2904537923727	"SI"
2015-06-17	81.6015348753913	"SI"
2015-06-18	81.5034192545686	"SI"
2015-06-19	81.3884398355556	"SI"
2015-06-20	81.6539182971362	"SI"
2015-06-21	82	"NO"
2015-06-22	81.5604696561773	"SI"
2015-06-23	84	"NO"
2015-06-24	81.9231361077864	"SI"
2015-06-25	81.6882324827506	"SI"
2015-06-26	82.0046004132075	"SI"
2015-06-27	81.4583801996394	"SI"
2015-06-28	81.2795682795435	"SI"
2015-06-29	80.4089471767646	"SI"
2015-06-30	82	"NO"
2015-07-01	80.3239175334552	"SI"
2015-07-02	80	"NO"
2015-07-03	80	"NO"
2015-07-04	80	"NO"
2015-07-05	80	"NO"
2015-07-06	82	"NO"
2015-07-07	84	"NO"
2015-07-08	82	"NO"
2015-07-09	82	"NO"
2015-07-10	81.1970526325645	"SI"
2015-07-11	81.0439431058617	"SI"
2015-07-12	81.9087832936347	"SI"
2015-07-13	80.4089471767646	"SI"
2015-07-14	80.4089471767646	"SI"
2015-07-15	81	"NO"
2015-07-16	83	"NO"
2015-07-17	82	"NO"
2015-07-18	81	"NO"
2015-07-19	81.428207225175	"SI"
2015-07-20	80	"NO"
2015-07-21	81	"NO"
2015-07-22	83	"NO"
2015-07-23	82	"NO"
2015-07-24	81	"NO"
2015-07-25	83	"NO"
2015-07-26	81	"NO"
2015-07-27	81	"NO"
2015-07-28	81.9231361077864	"SI"
2015-07-29	80.4089471767646	"SI"
2015-07-30	81.4583801996394	"SI"
2015-07-31	81.0076167798407	"SI"
2015-08-01	82	"NO"
2015-08-02	81	"NO"
2015-08-03	82	"NO"
2015-08-04	81	"NO"
2015-08-05	83	"NO"
2015-08-06	81.8367844709431	"SI"
2015-08-07	81.4583801996394	"SI"
2015-08-08	81.5604696561773	"SI"
2015-08-09	81.528122232183	"SI"
2015-08-10	81	"NO"
2015-08-11	81.5429496756839	"SI"
2015-08-12	81.7303047649618	"SI"
2015-08-13	80.748349593718	"SI"
2015-08-14	83	"NO"
2015-08-15	81	"NO"
2015-08-16	80.4089471767646	"SI"
2015-08-17	84	"NO"
2015-08-18	83	"NO"
2015-08-19	81.2210543096101	"SI"
2015-08-20	81.6015348753913	"SI"
2015-08-21	83	"NO"
2015-08-22	82.043991412763	"SI"
2015-08-23	81.5604696561773	"SI"
2015-08-24	81.8367844709431	"SI"
2015-08-25	81	"NO"
2015-08-26	80	"NO"
2015-08-27	82.3924103170004	"SI"
2015-08-28	81	"NO"
2015-08-29	80	"NO"
2015-08-30	82.5215625589174	"SI"
2015-08-31	80.4089471767646	"SI"
2015-09-01	81.9096793818616	"SI"
2015-09-02	82	"NO"
2015-09-03	82	"NO"
2015-09-04	81	"NO"
2015-09-05	81.5604696561773	"SI"
2015-09-06	82.4003908023205	"SI"
2015-09-07	83	"NO"
2015-09-08	81	"NO"
2015-09-09	81.5034192545686	"SI"
2015-09-10	81.6539182971362	"SI"
2015-09-11	80.4089471767646	"SI"
2015-09-12	80.4511259296796	"SI"
2015-09-13	81.5429496756839	"SI"
2015-09-14	82.0385234583913	"SI"
2015-09-15	82.3924103170004	"SI"
2015-09-16	81.8324797005177	"SI"
2015-09-17	81.9231361077864	"SI"
2015-09-18	81.8367844709431	"SI"
2015-09-19	81.6539182971362	"SI"
2015-09-20	81.9231361077864	"SI"
2015-09-21	81.8367844709431	"SI"
2015-09-22	80	"NO"
2015-09-23	81.684820247498	"SI"
2015-09-24	80.748349593718	"SI"
2015-09-25	81.5604696561773	"SI"
2015-09-26	81.4283212753961	"SI"
2015-09-27	81.8738839502798	"SI"
2015-09-28	81.0262080268994	"SI"
2015-09-29	81.1660096167472	"SI"
2015-09-30	81.0076167798407	"SI"
2015-10-01	81.8738839502798	"SI"
2015-10-02	81.5604696561773	"SI"
2015-10-03	81.2795682795435	"SI"
2015-10-04	81.5429496756839	"SI"
2015-10-05	81.4583801996394	"SI"
2015-10-06	81.3123662294241	"SI"
2015-10-07	82.0046004132075	"SI"
2015-10-08	81.6539182971362	"SI"
2015-10-09	81.1350538137204	"SI"
2015-10-10	80.9138304325514	"SI"
2015-10-11	81.9231361077864	"SI"
2015-10-12	81.6882324827506	"SI"
2015-10-13	81.2795682795435	"SI"
2015-10-14	81.5170845442407	"SI"
2015-10-15	80.4089471767646	"SI"
2015-10-16	82.0385234583913	"SI"
2015-10-17	81.6015348753913	"SI"
2015-10-18	82.0385234583913	"SI"
2015-10-19	81.5604696561773	"SI"
2015-10-20	82.5215625589174	"SI"
2015-10-21	81.2624790607255	"SI"
2015-10-22	81.4252592352768	"SI"
2015-10-23	82.0393978997084	"SI"
2015-10-24	81.8738839502798	"SI"
2015-10-25	81.6539182971362	"SI"
2015-10-26	81.8738839502798	"SI"
2015-10-27	82.0385234583913	"SI"
2015-10-28	81.428207225175	"SI"
2015-10-29	81.2904537923727	"SI"
2015-10-30	81.8871654547639	"SI"
2015-10-31	81.5604696561773	"SI"
2015-11-01	81	"NO"
2015-11-02	83	"NO"
2015-11-03	82	"NO"
2015-11-04	84	"NO"
2015-11-05	81	"NO"
2015-11-06	82	"NO"
2015-11-07	82	"NO"
2015-11-08	83	"NO"
2015-11-09	82	"NO"
2015-11-10	84	"NO"
2015-11-11	83	"NO"
2015-11-12	82	"NO"
2015-11-13	82	"NO"
2015-11-14	82	"NO"
2015-11-15	83	"NO"
2015-11-16	82	"NO"
2015-11-17	80	"NO"
2015-11-18	81	"NO"
2015-11-19	81	"NO"
2015-11-20	81	"NO"
2015-11-21	81.8149705119512	"SI"
2015-11-22	81.3163500765145	"SI"
2015-11-23	78.9012986223455	"SI"
2015-11-24	81.3411994108814	"SI"
2015-11-25	83	"NO"
2015-11-26	81	"NO"
2015-11-27	80	"NO"
2015-11-28	79	"NO"
2015-11-29	81	"NO"
2015-11-30	80	"NO"
2015-12-01	82.6075903192949	"SI"
2015-12-02	76.7213083631281	"SI"
2015-12-03	81.5034192545686	"SI"
2015-12-04	77.5638417122055	"SI"
2015-12-05	78.1588408834885	"SI"
2015-12-06	81.8674099484348	"SI"
2015-12-07	81.9625438327204	"SI"
2015-12-08	83.0470351610812	"SI"
2015-12-09	82.3394875838462	"SI"
2015-12-10	81.5720372918778	"SI"
2015-12-11	82.0697864331532	"SI"
2015-12-12	81.0822014966395	"SI"
2015-12-13	82.0975218715587	"SI"
2015-12-14	81.1350538137204	"SI"
2015-12-15	81.0143234042215	"SI"
