"Dates"	"Value"	"Modif"
2015-11-08	34.8	"NO"
2015-11-09	34.8	"NO"
2015-11-10	35	"NO"
2015-11-11	35.2	"NO"
2015-11-12	35	"NO"
2015-11-13	35.4	"NO"
2015-11-14	34.4	"NO"
2015-11-15	35.4	"NO"
2015-11-16	35.4	"NO"
2015-11-17	35	"NO"
2015-11-18	33.8	"NO"
2015-11-19	34.8	"NO"
2015-11-20	35.4	"NO"
2015-11-21	33.1639034016975	"SI"
2015-11-22	33.4408636305674	"SI"
2015-11-23	34.0281279524353	"SI"
2015-11-24	33.5435792771431	"SI"
2015-11-25	35.2	"NO"
2015-11-26	36	"NO"
2015-11-27	36.4	"NO"
2015-11-28	36.8	"NO"
2015-11-29	36.4	"NO"
2015-11-30	35.8	"NO"
2015-12-01	34.0137979625266	"SI"
2015-12-02	35.071417338949	"SI"
2015-12-03	34.2155547186073	"SI"
2015-12-04	34.1281414379612	"SI"
2015-12-05	34.0997624088181	"SI"
2015-12-06	34.9912065871677	"SI"
2015-12-07	33.4776525164786	"SI"
2015-12-08	32.1555332744646	"SI"
2015-12-09	33.1946344355892	"SI"
2015-12-10	33.6955485452377	"SI"
2015-12-11	32.2220160169944	"SI"
2015-12-12	33.6984363306399	"SI"
2015-12-13	33.0105796933566	"SI"
2015-12-14	33.6096942768628	"SI"
2015-12-15	33.4336996739253	"SI"
2015-12-16	33.0504427776108	"SI"
2015-12-17	34.420435861337	"SI"
2015-12-18	32.9512268888045	"SI"
2015-12-19	33.2896458837799	"SI"
2015-12-20	33.9565117270768	"SI"
2015-12-21	34.2131026885282	"SI"
2015-12-22	33.3209891241123	"SI"
2015-12-23	33.555672060346	"SI"
2015-12-24	33.8783679616865	"SI"
2015-12-25	34.0500725087739	"SI"
2015-12-26	33.6675752653716	"SI"
2015-12-27	33.6378696856668	"SI"
2015-12-28	33.1548251247059	"SI"
2015-12-29	34.1515259820189	"SI"
2015-12-30	31.9761243492142	"SI"
2015-12-31	34.5714314714626	"SI"
2016-01-01	35.2	"NO"
2016-01-02	36.6	"NO"
2016-01-03	34.0746620322816	"SI"
2016-01-04	34.145497746007	"SI"
2016-01-05	33.1	"NO"
2016-01-06	35.4010278046317	"SI"
2016-01-07	33.3	"NO"
2016-01-08	33.4	"NO"
2016-01-09	35.5012317842998	"SI"
2016-01-10	35.082265956775	"SI"
2016-01-11	34.3	"NO"
2016-01-12	34.4787154814727	"SI"
2016-01-13	34.4903828490374	"SI"
2016-01-14	34.9690163239395	"SI"
2016-01-15	35.2183083562596	"SI"
2016-01-16	33.4520378985532	"SI"
2016-01-17	35.2	"NO"
2016-01-18	34	"NO"
2016-01-19	34.0752544636124	"SI"
2016-01-20	35.345213516211	"SI"
2016-01-21	34	"NO"
2016-01-22	33.4	"NO"
2016-01-23	34.2	"NO"
2016-01-24	34.7458946504973	"SI"
2016-01-25	31.3	"NO"
2016-01-26	35.7143604258087	"SI"
2016-01-27	35.1213238150234	"SI"
2016-01-28	34.8257414931735	"SI"
2016-01-29	34.7030135965183	"SI"
2016-01-30	34.3	"NO"
2016-01-31	34.800615645082	"SI"
2016-02-01	34.8725878313073	"SI"
2016-02-02	35.2	"NO"
2016-02-03	35	"NO"
2016-02-04	35.2	"NO"
2016-02-05	35.8010618875524	"SI"
2016-02-06	32	"NO"
2016-02-07	35.2952889932336	"SI"
2016-02-08	35.1069929278261	"SI"
2016-02-09	35.9861433173839	"SI"
2016-02-10	35.2035534561834	"SI"
2016-02-11	35.1097091204886	"SI"
2016-02-12	35.3	"NO"
2016-02-13	34.7578800191869	"SI"
2016-02-14	32.3	"NO"
2016-02-15	30.1	"NO"
2016-02-16	35.4712151779826	"SI"
2016-02-17	31	"NO"
2016-02-18	32	"NO"
2016-02-19	36.0815128497305	"SI"
2016-02-20	36.8716858311553	"SI"
2016-02-21	35.5140604029228	"SI"
2016-02-22	31.3	"NO"
2016-02-23	36.2883913160769	"SI"
2016-02-24	35.8	"NO"
2016-02-25	35.6	"NO"
2016-02-26	35.2	"NO"
2016-02-27	35.8	"NO"
2016-02-28	35.6	"NO"
2016-02-29	36.4	"NO"
2016-03-01	34.377740242516	"SI"
2016-03-02	34.0396575385203	"SI"
2016-03-03	34.8031282842705	"SI"
2016-03-04	34.0718743119317	"SI"
2016-03-05	34.1997334509857	"SI"
2016-03-06	36.5557635246801	"SI"
2016-03-07	35.1014980115358	"SI"
2016-03-08	34.4991761087265	"SI"
2016-03-09	35.3	"NO"
2016-03-10	36.3	"NO"
2016-03-11	32.3	"NO"
2016-03-12	34.2837204873283	"SI"
2016-03-13	31.2	"NO"
2016-03-14	34.2795952533458	"SI"
2016-03-15	34.272302452465	"SI"
2016-03-16	34.1290241687381	"SI"
2016-03-17	32.4	"NO"
2016-03-18	34.2278699876968	"SI"
2016-03-19	34.8122725829149	"SI"
2016-03-20	33.7886928273354	"SI"
2016-03-21	33.3698116444503	"SI"
2016-03-22	34.3727678633689	"SI"
2016-03-23	34.2880817539073	"SI"
2016-03-24	34.8060125907097	"SI"
2016-03-25	34.1858231810789	"SI"
2016-03-26	32.2	"NO"
2016-03-27	31.6	"NO"
2016-03-28	34.5727011694076	"SI"
2016-03-29	35.4	"NO"
2016-03-30	34.5679835786792	"SI"
2016-03-31	34.1584753807642	"SI"
2016-04-01	34.5917250903818	"SI"
2016-04-02	33.9964038666738	"SI"
2016-04-03	34.0663456520329	"SI"
2016-04-04	34.6009005548001	"SI"
2016-04-05	34.3266775147566	"SI"
2016-04-06	33.9038709900426	"SI"
2016-04-07	33.1499405780079	"SI"
2016-04-08	34.5416844845106	"SI"
2016-04-09	34.2200670054374	"SI"
2016-04-10	34.8201198608233	"SI"
2016-04-11	34.7655341598728	"SI"
2016-04-12	35.8716636804317	"SI"
2016-04-13	33.6665690674985	"SI"
2016-04-14	34.8529984820153	"SI"
2016-04-15	34.3236830123588	"SI"
2016-04-16	33.6257454930482	"SI"
2016-04-17	35.1219287948972	"SI"
2016-04-18	34.6794054132217	"SI"
2016-04-19	33.7797378798624	"SI"
2016-04-20	33.5043521304149	"SI"
2016-04-21	32.2843611728072	"SI"
2016-04-22	33.9402014658908	"SI"
2016-04-23	33.2794166844615	"SI"
2016-04-24	34.1018618248588	"SI"
2016-04-25	33.627896430491	"SI"
2016-04-26	33.9	"SI"
2016-04-27	34.6191430963398	"SI"
2016-04-28	33.9936446973215	"SI"
2016-04-29	34.0518451397482	"SI"
2016-04-30	34.0211317134582	"SI"
2016-05-01	34.2562074761498	"SI"
2016-05-02	35.1715751231772	"SI"
2016-05-03	33.7609329108568	"SI"
2016-05-04	34.8629812468738	"SI"
2016-05-05	35.1326849003314	"SI"
2016-05-06	33.2048634730433	"SI"
2016-05-07	32.4551125511235	"SI"
2016-05-08	33.1557066646599	"SI"
2016-05-09	34.2119463489529	"SI"
2016-05-10	31.7941558419676	"SI"
2016-05-11	30.3653953805468	"SI"
2016-05-12	33.1274281072717	"SI"
2016-05-13	32.6358271691535	"SI"
2016-05-14	33.6286511300647	"SI"
2016-05-15	32.4292565857242	"SI"
2016-05-16	32.538267995218	"SI"
2016-05-17	34.2154030411326	"SI"
2016-05-18	32.9927002612656	"SI"
2016-05-19	33.1346196569754	"SI"
2016-05-20	33.806333420077	"SI"
2016-05-21	33.1221219094939	"SI"
2016-05-22	32.3637437068349	"SI"
2016-05-23	33.2973232323533	"SI"
2016-05-24	33.3045442662598	"SI"
2016-05-25	32.8311686618611	"SI"
2016-05-26	32.6190692073096	"SI"
2016-05-27	33.0193542002842	"SI"
2016-05-28	34.5442550577627	"SI"
2016-05-29	33.0638023114201	"SI"
2016-05-30	35.8732821077438	"SI"
2016-05-31	34.7108777299086	"SI"
2016-06-01	34.6325985385966	"SI"
2016-06-02	32.1771014455047	"SI"
2016-06-03	33.1102548499517	"SI"
2016-06-04	33.9143499640639	"SI"
2016-06-05	33.1773166839171	"SI"
2016-06-06	33.935685390815	"SI"
2016-06-07	32.6587835389482	"SI"
2016-06-08	32.3639177773769	"SI"
2016-06-09	32.7338872600338	"SI"
2016-06-10	33.7382313828312	"SI"
2016-06-11	32.8040099362524	"SI"
2016-06-12	33.2519877511826	"SI"
2016-06-13	32.8861950701998	"SI"
2016-06-14	33.0543674357488	"SI"
2016-06-15	33.949237487758	"SI"
2016-06-16	32.4634551507101	"SI"
2016-06-17	31.4156429816881	"SI"
2016-06-18	31.6193341561871	"SI"
2016-06-19	34.3429730597051	"SI"
2016-06-20	32.86949242575	"SI"
2016-06-21	33.5627278840091	"SI"
2016-06-22	32.7749144636861	"SI"
2016-06-23	33.12607164666	"SI"
2016-06-24	33.1096717016306	"SI"
2016-06-25	34.1537758958114	"SI"
2016-06-26	33.8916104933318	"SI"
2016-06-27	34.3573230142016	"SI"
2016-06-28	33.6368210073538	"SI"
2016-06-29	34.0632433925398	"SI"
2016-06-30	33.5456060717124	"SI"
2016-07-01	33.3536543600725	"SI"
2016-07-02	33.7048683333017	"SI"
2016-07-03	33.8047618557265	"SI"
2016-07-04	34.3047426062762	"SI"
2016-07-05	33.7162767446751	"SI"
2016-07-06	33.1407356835529	"SI"
2016-07-07	34.4407930259533	"SI"
2016-07-08	35.1379595488946	"SI"
2016-07-09	34.4985341135882	"SI"
2016-07-10	33.7704968289912	"SI"
2016-07-11	32.7720657424177	"SI"
2016-07-12	34.7751956487458	"SI"
2016-07-13	32.6457505463288	"SI"
2016-07-14	33.5653306293478	"SI"
2016-07-15	34.0892654838522	"SI"
2016-07-16	34.6505726437237	"SI"
2016-07-17	35.7811888277521	"SI"
2016-07-18	35.9413908923025	"SI"
2016-07-19	34.8734679947471	"SI"
2016-07-20	34.3757310059306	"SI"
2016-07-21	34.509475952674	"SI"
2016-07-22	34.9977440863745	"SI"
2016-07-23	34.0156598147078	"SI"
2016-07-24	33.5413533116146	"SI"
2016-07-25	33.1325005562372	"SI"
2016-07-26	35.7021638096214	"SI"
2016-07-27	35.0119224497418	"SI"
2016-07-28	36.3141216387819	"SI"
2016-07-29	34.8410582044329	"SI"
2016-07-30	33.79854752329	"SI"
2016-07-31	35.4931336574053	"SI"
2016-08-01	33.5859895226782	"SI"
2016-08-02	33.3734475278085	"SI"
2016-08-03	34.0621918208714	"SI"
2016-08-04	33.4551908273857	"SI"
2016-08-05	33.6597755699549	"SI"
2016-08-06	32.8688863069783	"SI"
2016-08-07	33.4671708458002	"SI"
2016-08-08	32.704940016094	"SI"
2016-08-09	34.9349139560969	"SI"
2016-08-10	34.2585746300721	"SI"
2016-08-11	34.8214031124032	"SI"
2016-08-12	34.2976913844241	"SI"
2016-08-13	34.5775573160798	"SI"
2016-08-14	33.7302655498679	"SI"
2016-08-15	33.6791389223067	"SI"
2016-08-16	34.1882232626827	"SI"
2016-08-17	35.2012774626448	"SI"
2016-08-18	32.9503061538787	"SI"
2016-08-19	33.1401794685382	"SI"
2016-08-20	34.2897656234988	"SI"
2016-08-21	34.4005222513352	"SI"
2016-08-22	32.4939642283303	"SI"
2016-08-23	33.4051006628482	"SI"
2016-08-24	33.2277959145038	"SI"
2016-08-25	33.8759654575659	"SI"
2016-08-26	34.7131911277271	"SI"
2016-08-27	33.0174060150403	"SI"
2016-08-28	34.9943703897378	"SI"
2016-08-29	34.2255631249381	"SI"
2016-08-30	34.953973244567	"SI"
2016-08-31	35.354258435946	"SI"
2016-09-01	33.9178521150666	"SI"
2016-09-02	33.8601903165353	"SI"
2016-09-03	33.6448793921591	"SI"
2016-09-04	33.4907682956222	"SI"
2016-09-05	33.1434904753894	"SI"
2016-09-06	32.9570937064445	"SI"
2016-09-07	33.8932409350371	"SI"
2016-09-08	33.516136066092	"SI"
2016-09-09	34.5925494549829	"SI"
2016-09-10	33.8474003345139	"SI"
2016-09-11	34.6262608730645	"SI"
2016-09-12	34.2786332610286	"SI"
2016-09-13	32.3404221112086	"SI"
2016-09-14	32.8460463808653	"SI"
2016-09-15	33.8790634113098	"SI"
2016-09-16	34.6340936840217	"SI"
2016-09-17	33.2907570538297	"SI"
2016-09-18	32.6877055140396	"SI"
2016-09-19	31.8900264705243	"SI"
2016-09-20	32.2570795373434	"SI"
2016-09-21	31.0039712886396	"SI"
2016-09-22	33.8190615233413	"SI"
2016-09-23	31.0978726325076	"SI"
2016-09-24	32.822177605373	"SI"
2016-09-25	32.2706679129259	"SI"
2016-09-26	33.1699720541091	"SI"
2016-09-27	32.2635020044269	"SI"
2016-09-28	33.0418387097029	"SI"
2016-09-29	34.9026418497541	"SI"
2016-09-30	34.7294860820506	"SI"
2016-10-01	34.0017550096312	"SI"
2016-10-02	34.7925877096338	"SI"
2016-10-03	34.4015064632352	"SI"
2016-10-04	34.1920625437263	"SI"
2016-10-05	34.4011213410609	"SI"
2016-10-06	33.4964250989565	"SI"
2016-10-07	33.5795382179295	"SI"
2016-10-08	34.8862526425579	"SI"
2016-10-09	35.3981972833653	"SI"
2016-10-10	33.9979688107473	"SI"
2016-10-11	33.5996212920692	"SI"
2016-10-12	35.1001252298646	"SI"
2016-10-13	33.9003853369356	"SI"
2016-10-14	35.1884514825373	"SI"
2016-10-15	34.4007024014858	"SI"
2016-10-16	33.6817800009732	"SI"
2016-10-17	34.4016658912962	"SI"
2016-10-18	33.342382037625	"SI"
2016-10-19	33.584726261933	"SI"
2016-10-20	33.4867446704089	"SI"
2016-10-21	33.5074163872078	"SI"
2016-10-22	32.7917172616206	"SI"
2016-10-23	33.2983123917322	"SI"
2016-10-24	32.6125760599361	"SI"
2016-10-25	31.8121673764599	"SI"
2016-10-26	33.1157258297624	"SI"
2016-10-27	33.6170831718876	"SI"
2016-10-28	31.7985962934759	"SI"
2016-10-29	32.0178763507388	"SI"
2016-10-30	33.7010042753221	"SI"
2016-10-31	32.5023798744336	"SI"
2016-11-01	33.7003459997979	"SI"
2016-11-02	34.1297538052043	"SI"
2016-11-03	32.4029103639138	"SI"
2016-11-04	32.0415116182034	"SI"
2016-11-05	30.6640555502282	"SI"
2016-11-06	33.4709525142835	"SI"
2016-11-07	35.3240274584879	"SI"
2016-11-08	34.9018302588981	"SI"
2016-11-09	35.9758184316396	"SI"
2016-11-10	36.1739173587809	"SI"
2016-11-11	35.2933665422592	"SI"
2016-11-12	34.1196213148203	"SI"
2016-11-13	35.9721518898024	"SI"
2016-11-14	34.2839806299184	"SI"
2016-11-15	34.7802210325134	"SI"
2016-11-16	34.853685880787	"SI"
2016-11-17	35.0794193866234	"SI"
2016-11-18	33.1723217520611	"SI"
2016-11-19	33.9914374510111	"SI"
2016-11-20	34.0311407407421	"SI"
2016-11-21	32.7445336290379	"SI"
2016-11-22	34.0445004044477	"SI"
2016-11-23	32.7299902492117	"SI"
2016-11-24	33.6397243688658	"SI"
2016-11-25	32.5728414818898	"SI"
2016-11-26	31.7031726814574	"SI"
2016-11-27	32.8033105547707	"SI"
2016-11-28	33.2141205332474	"SI"
2016-11-29	33.0905459852519	"SI"
2016-11-30	33.5126354346841	"SI"
2016-12-01	33.3601810110127	"SI"
2016-12-02	34.2086262828498	"SI"
2016-12-03	33.8756773670525	"SI"
2016-12-04	33.3947136646997	"SI"
2016-12-05	34.5449036299323	"SI"
2016-12-06	32.9882943172686	"SI"
2016-12-07	34.5848059693645	"SI"
2016-12-08	33.0987781461028	"SI"
2016-12-09	32.4918163368276	"SI"
2016-12-10	33.8955466472604	"SI"
2016-12-11	33.3004059396576	"SI"
2016-12-12	34.7038020131967	"SI"
2016-12-13	34.6432865424106	"SI"
2016-12-14	33.830105921553	"SI"
2016-12-15	33.9377337667165	"SI"
2016-12-16	34.5612460511452	"SI"
2016-12-17	34.1636054056047	"SI"
2016-12-18	33.3185890941902	"SI"
2016-12-19	34.2218856809681	"SI"
2016-12-20	33.3639094247149	"SI"
2016-12-21	34.7501393106236	"SI"
2016-12-22	34.907647755291	"SI"
2016-12-23	33.2718079057192	"SI"
2016-12-24	32.107733984722	"SI"
2016-12-25	34.2226734012961	"SI"
2016-12-26	33.9875333523439	"SI"
2016-12-27	34.4143687997568	"SI"
2016-12-28	33.787853702682	"SI"
2016-12-29	33.6687649383099	"SI"
2016-12-30	33.0435209840376	"SI"
2016-12-31	33.4743636844016	"SI"
