"Dates"	"Value"	"Modif"
2013-01-02	314.267942583732	"NO"
2013-01-03	423.645933014354	"NO"
2013-01-04	388.851674641148	"NO"
2013-01-05	443.540669856459	"NO"
2013-01-06	437.511961722488	"NO"
2013-01-07	419.167464114833	"NO"
2013-01-08	441.904306220096	"NO"
2013-01-09	404.267942583732	"NO"
2013-01-10	435.789473684211	"NO"
2013-01-11	433.11961722488	"NO"
2013-01-12	416.928229665072	"NO"
2013-01-13	437.942583732057	"NO"
2013-01-14	397.291866028708	"NO"
2013-01-15	426.918660287081	"NO"
2013-01-16	343.11961722488	"NO"
2013-01-17	364.822966507177	"NO"
2013-01-18	349.062200956938	"NO"
2013-01-19	377.311004784689	"NO"
2013-01-20	404.267942583732	"NO"
2013-01-21	400.995215311005	"NO"
2013-01-22	390.488038277512	"NO"
2013-01-23	295.578947368421	"NO"
2013-01-24	263.626794258373	"NO"
2013-01-25	375.933014354067	"NO"
2013-01-26	396	"NO"
2013-01-27	365.253588516746	"NO"
2013-01-28	373.521531100478	"NO"
2013-01-29	371.885167464115	"NO"
2013-01-30	340.363636363636	"NO"
2013-01-31	369.55980861244	"NO"
2013-02-01	390.352894991349	"SI"
2013-02-02	235.11961722488	"NO"
2013-02-03	185.425837320574	"NO"
2013-02-04	331.062200956938	"NO"
2013-02-05	282.401913875598	"NO"
2013-02-06	327.703349282297	"NO"
2013-02-07	282.401913875598	"NO"
2013-02-08	306.258373205742	"NO"
2013-02-09	405.473684210526	"NO"
2013-02-10	296.00956937799	"NO"
2013-02-11	454.478468899522	"NO"
2013-02-12	439.234449760766	"NO"
2013-02-13	426.22966507177	"NO"
2013-02-14	458.784688995215	"NO"
2013-02-15	427.607655502392	"NO"
2013-02-16	358.622009569378	"NO"
2013-02-17	334.248803827751	"NO"
2013-02-18	311.77033492823	"NO"
2013-02-19	431.655502392345	"NO"
2013-02-20	433.291866028708	"NO"
2013-02-21	433.205741626794	"NO"
2013-02-22	398.325358851675	"NO"
2013-02-23	439.665071770335	"NO"
2013-02-24	421.578947368421	"NO"
2013-02-25	414.430622009569	"NO"
2013-02-26	320.555023923445	"NO"
2013-02-27	371.282296650718	"NO"
2013-02-28	221.425837320574	"NO"
2013-03-01	199.636363636364	"NO"
2013-03-02	398.497607655502	"NO"
2013-03-03	265.129505639098	"SI"
2013-03-04	282.143540669856	"NO"
2013-03-05	331.148325358852	"NO"
2013-03-06	275.856459330144	"NO"
2013-03-07	383.856459330144	"NO"
2013-03-08	428.296650717703	"NO"
2013-03-09	409.349282296651	"NO"
2013-03-10	400.306220095694	"NO"
2013-03-11	360.947368421053	"NO"
2013-03-12	364.22009569378	"NO"
2013-03-13	398.560156044613	"SI"
2013-03-14	235.106903366371	"SI"
2013-03-15	233.70845313568	"SI"
2013-03-16	367.863267095195	"SI"
2013-03-17	292.133971291866	"NO"
2013-03-18	335.626794258373	"NO"
2013-03-19	321.933014354067	"NO"
2013-03-20	363.014354066986	"NO"
2013-03-21	354.315789473684	"NO"
2013-03-22	328.564593301435	"NO"
2013-03-23	332.870813397129	"NO"
2013-03-24	398.066985645933	"NO"
2013-03-25	333.301435406699	"NO"
2013-03-26	489.617224880383	"NO"
2013-03-27	287.741626794258	"NO"
2013-03-28	305.397129186603	"NO"
2013-03-29	442.334928229665	"NO"
2013-03-30	449.913875598086	"NO"
2013-03-31	388.937799043062	"NO"
2013-04-01	435.358851674641	"NO"
2013-04-02	233.655502392345	"NO"
2013-04-03	408.746411483254	"NO"
2013-04-04	438.545454545455	"NO"
2013-04-05	403.492822966507	"NO"
2013-04-06	380.411483253589	"NO"
2013-04-07	385.751196172249	"NO"
2013-04-08	411.846889952153	"NO"
2013-04-09	413.224880382775	"NO"
2013-04-10	408.918660287081	"NO"
2013-04-11	444.143540669857	"NO"
2013-04-12	430.44976076555	"NO"
2013-04-13	324.258373205742	"NO"
2013-04-14	285.760765550239	"NO"
2013-04-15	230.813397129187	"NO"
2013-04-16	308.325358851675	"NO"
2013-04-17	250.019138755981	"NO"
2013-04-18	282.401913875598	"NO"
2013-04-19	214.225637132605	"SI"
2013-04-20	494.612440191388	"NO"
2013-04-21	318.143540669856	"NO"
2013-04-22	416.325358851675	"NO"
2013-04-23	471.961722488038	"NO"
2013-04-24	447.416267942584	"NO"
2013-04-25	411.071770334928	"NO"
2013-04-26	307.980861244019	"NO"
2013-04-27	281.368421052632	"NO"
2013-04-28	359.311004784689	"NO"
2013-04-29	482.727272727273	"NO"
2013-04-30	185.942583732057	"NO"
2013-05-01	274.736842105263	"NO"
2013-05-02	185.856459330144	"NO"
2013-05-03	439.148325358852	"NO"
2013-05-04	324.430622009569	"NO"
2013-05-05	419.253588516746	"NO"
2013-05-06	249.157894736842	"NO"
2013-05-07	383.77033492823	"NO"
2013-05-08	487.464114832536	"NO"
2013-05-09	226.937799043062	"NO"
2013-05-10	204.808241626794	"SI"
2013-05-11	488.497607655502	"NO"
2013-05-12	470.755980861244	"NO"
2013-05-13	428.468899521531	"NO"
2013-05-14	340.535885167464	"NO"
2013-05-15	307.033492822967	"NO"
2013-05-16	296.354066985646	"NO"
2013-05-17	304.44976076555	"NO"
2013-05-18	318.918660287081	"NO"
2013-05-19	438.803827751196	"NO"
2013-05-20	233.311004784689	"NO"
2013-05-21	236.239234449761	"NO"
2013-05-22	268.794258373206	"NO"
2013-05-23	289.291866028708	"NO"
2013-05-24	282.315789473684	"NO"
2013-05-25	331.923444976077	"NO"
2013-05-26	419.684210526316	"NO"
2013-05-27	257.511961722488	"NO"
2013-05-28	335.368421052632	"NO"
2013-05-29	286.794258373206	"NO"
2013-05-30	430.277511961722	"NO"
2013-05-31	216.901189593302	"SI"
2013-06-01	448.105263157895	"NO"
2013-06-02	486.344497607656	"NO"
2013-06-03	428.296650717703	"NO"
2013-06-04	368.784688995215	"NO"
2013-06-05	417.1004784689	"NO"
2013-06-06	367.837320574163	"NO"
2013-06-07	307.291866028708	"NO"
2013-06-08	208.765550239234	"NO"
2013-06-09	340.019138755981	"NO"
2013-06-10	276.631578947368	"NO"
2013-06-11	307.549736073138	"SI"
2013-06-12	259.665071770335	"NO"
2013-06-13	226.162679425837	"NO"
2013-06-14	189.99043062201	"NO"
2013-06-15	249.416267942584	"NO"
2013-06-16	178.019138755981	"NO"
2013-06-17	294.719563399978	"SI"
2013-06-18	241.751196172249	"NO"
2013-06-19	284.937227358168	"SI"
2013-06-20	227.707032840365	"SI"
2013-06-21	252.780157894737	"SI"
2013-06-22	366.087734022556	"SI"
2013-06-23	359.990494559524	"SI"
2013-06-24	245.579232057416	"SI"
2013-06-25	243.218596291866	"SI"
2013-06-26	283.88412379628	"SI"
2013-06-27	254.127972488038	"SI"
2013-06-28	234.579010765551	"SI"
2013-06-29	280.480759768193	"SI"
2013-06-30	215.221813995215	"SI"
2013-07-01	222.232291866029	"SI"
2013-07-02	373.284789267421	"SI"
2013-07-03	348.464785938738	"SI"
2013-07-04	240.88074222488	"SI"
2013-07-05	235.014654904306	"SI"
2013-07-06	276.841659339465	"SI"
2013-07-07	232.763842105263	"SI"
2013-07-08	233.327515806562	"SI"
2013-07-09	276.298744019139	"SI"
2013-07-10	244.567842703349	"SI"
2013-07-11	241.508088516747	"SI"
2013-07-12	235.285225734791	"SI"
2013-07-13	235.593241712235	"SI"
2013-07-14	242.776516532809	"SI"
2013-07-15	231.087547633288	"SI"
2013-07-16	324.838259850554	"SI"
2013-07-17	234.132541866029	"SI"
2013-07-18	226.08591105605	"SI"
2013-07-19	239.074338516747	"SI"
2013-07-20	229.984672248804	"SI"
2013-07-21	233.591825956938	"SI"
2013-07-22	259.756546650718	"SI"
2013-07-23	274.260691045796	"SI"
2013-07-24	205.148325358852	"NO"
2013-07-25	267.588516746412	"NO"
2013-07-26	243.732057416268	"NO"
2013-07-27	277.406698564593	"NO"
2013-07-28	285.502392344498	"NO"
2013-07-29	347.598086124402	"NO"
2013-07-30	456.976076555024	"NO"
2013-07-31	396.516746411483	"NO"
2013-08-01	435.789473684211	"NO"
2013-08-02	446.382775119617	"NO"
2013-08-03	315.387559808612	"NO"
2013-08-04	420.200956937799	"NO"
2013-08-05	432.775119617225	"NO"
2013-08-06	368.354066985646	"NO"
2013-08-07	287.138755980861	"NO"
2013-08-08	407.712918660287	"NO"
2013-08-09	324.688995215311	"NO"
2013-08-10	306.947368421053	"NO"
2013-08-11	342.258373205742	"NO"
2013-08-12	360.086124401914	"NO"
2013-08-13	420.803827751196	"NO"
2013-08-14	414.258373205742	"NO"
2013-08-15	317.799043062201	"NO"
2013-08-16	439.062200956938	"NO"
2013-08-17	415.205741626794	"NO"
2013-08-18	204.200956937799	"NO"
2013-08-19	373.866028708134	"NO"
2013-08-20	371.368421052632	"NO"
2013-08-21	448.019138755981	"NO"
2013-08-22	354.057416267943	"NO"
2013-08-23	222.287081339713	"NO"
2013-08-24	379.377990430622	"NO"
2013-08-25	220.133971291866	"NO"
2013-08-26	274.995215311005	"NO"
2013-08-27	362.411483253589	"NO"
2013-08-28	381.272727272727	"NO"
2013-08-29	292.392344497608	"NO"
2013-08-30	340.966507177034	"NO"
2013-08-31	246.22966507177	"NO"
2013-09-01	256.478468899522	"NO"
2013-09-02	290.583732057416	"NO"
2013-09-03	237.014354066986	"NO"
2013-09-04	279.645933014354	"NO"
2013-09-05	272.325358851675	"NO"
2013-09-06	269.741626794258	"NO"
2013-09-07	308.66985645933	"NO"
2013-09-08	261.645933014354	"NO"
2013-09-09	212.727272727273	"NO"
2013-09-10	273.617224880383	"NO"
2013-09-11	296.956937799043	"NO"
2013-09-12	310.909090909091	"NO"
2013-09-13	190.162679425837	"NO"
2013-09-14	264.488038277512	"NO"
2013-09-15	205.234449760766	"NO"
2013-09-16	262.765550239234	"NO"
2013-09-17	199.205741626794	"NO"
2013-09-18	220.216071172249	"SI"
2013-09-19	232.794258373206	"NO"
2013-09-20	273.961722488038	"NO"
2013-09-21	211.435406698565	"NO"
2013-09-22	210.574162679426	"NO"
2013-09-23	355.96605399206	"SI"
2013-09-24	210.66028708134	"NO"
2013-09-25	285.663402554683	"SI"
2013-09-26	245.023923444976	"NO"
2013-09-27	283.969712106973	"SI"
2013-09-28	225.143069548873	"SI"
2013-09-29	266.774358424471	"SI"
2013-09-30	352.64254971802	"SI"
2013-10-01	298.27905154878	"SI"
2013-10-02	261.551891319207	"SI"
2013-10-03	219.291930194806	"SI"
2013-10-04	364.769102590652	"SI"
2013-10-05	231.836424043062	"SI"
2013-10-06	233.648379955571	"SI"
2013-10-07	237.780039473684	"SI"
2013-10-08	235.950170454546	"SI"
2013-10-09	224.880772300069	"SI"
2013-10-10	236.721836124402	"SI"
2013-10-11	236.721836124402	"SI"
2013-10-12	219.635762132604	"SI"
2013-10-13	240.482259227615	"SI"
2013-10-14	238.830473684211	"SI"
2013-10-15	235.456379784689	"SI"
2013-10-16	239.754179169515	"SI"
2013-10-17	229.194647727272	"SI"
2013-10-18	274.432140422078	"SI"
2013-10-19	296.784688995215	"NO"
2013-10-20	256.736842105263	"NO"
2013-10-21	372.143540669856	"NO"
2013-10-22	262.076555023923	"NO"
2013-10-23	277.062200956938	"NO"
2013-10-24	309.358851674641	"NO"
2013-10-25	326.755980861244	"NO"
2013-10-26	344.153110047847	"NO"
2013-10-27	349.406698564593	"NO"
2013-10-28	451.55023923445	"NO"
2013-10-29	382.564593301435	"NO"
2013-10-30	422.00956937799	"NO"
2013-10-31	432	"NO"
2013-11-01	459.99043062201	"NO"
2013-11-02	434.239234449761	"NO"
2013-11-03	278.354066985646	"NO"
2013-11-04	257.684210526316	"NO"
2013-11-05	240.200956937799	"NO"
2013-11-06	285.760765550239	"NO"
2013-11-07	477.473684210526	"NO"
2013-11-08	354.401913875598	"NO"
2013-11-09	304.535885167464	"NO"
2013-11-10	351.645933014354	"NO"
2013-11-11	222.114832535885	"NO"
2013-11-12	336.143540669856	"NO"
2013-11-13	354.231527929572	"SI"
2013-11-14	332.095693779904	"NO"
2013-11-15	398.411483253589	"NO"
2013-11-16	338.210526315789	"NO"
2013-11-17	369.387559808612	"NO"
2013-11-18	410.468899521531	"NO"
2013-11-19	402.88995215311	"NO"
2013-11-20	379.808612440191	"NO"
2013-11-21	241.320574162679	"NO"
2013-11-22	332.267942583732	"NO"
2013-11-23	247.952153110048	"NO"
2013-11-24	307.636363636364	"NO"
2013-11-25	380.66985645933	"NO"
2013-11-26	326.066985645933	"NO"
2013-11-27	341.569377990431	"NO"
2013-11-28	391.607655502392	"NO"
2013-11-29	350.095693779904	"NO"
2013-11-30	414.775119617225	"NO"
2013-12-01	201.875598086124	"NO"
2013-12-02	280.334928229665	"NO"
2013-12-03	395.655502392344	"NO"
2013-12-04	285.674641148325	"NO"
2013-12-05	284.727272727273	"NO"
2013-12-06	357.157894736842	"NO"
2013-12-07	383.684210526316	"NO"
2013-12-08	269.224880382775	"NO"
2013-12-09	307.55023923445	"NO"
2013-12-10	324.172248803828	"NO"
2013-12-11	326.153110047847	"NO"
2013-12-12	309.272727272727	"NO"
2013-12-13	299.971291866029	"NO"
2013-12-14	276.459330143541	"NO"
2013-12-15	278.956937799043	"NO"
2013-12-16	340.277511961722	"NO"
2013-12-17	377.569377990431	"NO"
2013-12-18	425.712918660287	"NO"
2013-12-19	417.961722488038	"NO"
2013-12-20	432.258373205742	"NO"
2013-12-21	405.387559808612	"NO"
2013-12-22	421.578947368421	"NO"
2013-12-23	340.019138755981	"NO"
2013-12-24	410.555023923445	"NO"
2013-12-25	358.363636363636	"NO"
2013-12-26	347.253588516746	"NO"
2013-12-27	365.253588516746	"NO"
2013-12-28	347.77033492823	"NO"
2013-12-29	339.071770334928	"NO"
2013-12-30	354.143540669857	"NO"
2013-12-31	355.607655502392	"NO"
2014-01-01	355.693779904306	"NO"
2014-01-02	333.473684210526	"NO"
2014-01-03	294.287081339713	"NO"
2014-01-04	238.133971291866	"NO"
2014-01-05	183.703349282297	"NO"
2014-01-06	337.177033492823	"NO"
2014-01-07	313.148325358852	"NO"
2014-01-08	397.808612440191	"NO"
2014-01-09	400.133971291866	"NO"
2014-01-10	398.755980861244	"NO"
2014-01-11	329.33971291866	"NO"
2014-01-12	338.382775119617	"NO"
2014-01-13	325.55023923445	"NO"
2014-01-14	331.665071770335	"NO"
2014-01-15	360.688995215311	"NO"
2014-01-16	309.789473684211	"NO"
2014-01-17	262.334928229665	"NO"
2014-01-18	346.564593301435	"NO"
2014-01-19	336.22966507177	"NO"
2014-01-20	356.306471981622	"SI"
2014-01-21	299.11004784689	"NO"
2014-01-22	379.291866028708	"NO"
2014-01-23	334.937799043062	"NO"
2014-01-24	351.301435406699	"NO"
2014-01-25	371.368421052632	"NO"
2014-01-26	333.473684210526	"NO"
2014-01-27	350.698564593301	"NO"
2014-01-28	314.870813397129	"NO"
2014-01-29	349.320574162679	"NO"
2014-01-30	343.980861244019	"NO"
2014-01-31	348.717703349282	"NO"
2014-02-01	320.124401913876	"NO"
2014-02-02	376.966507177034	"NO"
2014-02-03	377.483253588517	"NO"
2014-02-04	356.985645933014	"NO"
2014-02-05	344.411483253589	"NO"
2014-02-06	353.971291866029	"NO"
2014-02-07	339.760765550239	"NO"
2014-02-08	294.545454545455	"NO"
2014-02-09	308.66985645933	"NO"
2014-02-10	316.374229218449	"SI"
2014-02-11	367.882884460934	"SI"
2014-02-12	365.257283050886	"SI"
2014-02-13	395.077691363874	"SI"
2014-02-14	424.345286867737	"SI"
2014-02-15	339.313439945521	"SI"
2014-02-16	382.372974336206	"SI"
2014-02-17	376.145636876061	"SI"
2014-02-18	369.478456557199	"SI"
2014-02-19	343.514039318337	"SI"
2014-02-20	331.885713883306	"SI"
2014-02-21	409.669900461381	"SI"
2014-02-22	397.645510872332	"SI"
2014-02-23	385.287098954234	"SI"
2014-02-24	333.607797161032	"SI"
2014-02-25	330.462323832567	"SI"
2014-02-26	379.903458466202	"SI"
2014-02-27	413.446181556372	"SI"
2014-02-28	399.725174373474	"SI"
2014-03-01	465.412019266918	"SI"
2014-03-02	382.989261728547	"SI"
2014-03-03	356.764983396081	"SI"
2014-03-04	406.919190644633	"SI"
2014-03-05	297.462059218293	"SI"
2014-03-06	368.946955024044	"SI"
2014-03-07	352.369402658048	"SI"
2014-03-08	321.193845543063	"SI"
2014-03-09	393.060273954628	"SI"
2014-03-10	219.728188995215	"SI"
2014-03-11	235.365709372864	"SI"
2014-03-12	305.603907156838	"SI"
2014-03-13	233.526376153452	"SI"
2014-03-14	329.180815736894	"SI"
2014-03-15	247.304038533835	"SI"
2014-03-16	233.509972274436	"SI"
2014-03-17	265.253340225564	"SI"
2014-03-18	271.096901494439	"SI"
2014-03-19	283.90946582365	"SI"
2014-03-20	322.18497488488	"SI"
2014-03-21	249.614935064936	"SI"
2014-03-22	262.294586637047	"SI"
2014-03-23	247.304038533835	"SI"
2014-03-24	233.509972274436	"SI"
2014-03-25	233.509972274436	"SI"
2014-03-26	248.604221502183	"SI"
2014-03-27	300.286863246204	"SI"
2014-03-28	379.273389999386	"SI"
2014-03-29	380.590467896339	"SI"
2014-03-30	336.73451655038	"SI"
2014-03-31	315.486245529889	"SI"
2014-04-01	208.065956596035	"SI"
2014-04-02	315.658373266387	"SI"
2014-04-03	216.055517942584	"SI"
2014-04-04	264.256922676008	"SI"
2014-04-05	263.011114790035	"SI"
2014-04-06	376.998795275896	"SI"
2014-04-07	266.523723944716	"SI"
2014-04-08	335.245973547385	"SI"
2014-04-09	342.270016149865	"SI"
2014-04-10	366.355783119173	"SI"
2014-04-11	421.971701891615	"SI"
2014-04-12	391.676355321411	"SI"
2014-04-13	392.698105245829	"SI"
2014-04-14	391.676355321411	"SI"
2014-04-15	382.06632682957	"SI"
2014-04-16	425.341820488722	"SI"
2014-04-17	396.513228355888	"SI"
2014-04-18	377.190186982873	"SI"
2014-04-19	230.026442583732	"SI"
2014-04-20	367.595594901809	"SI"
2014-04-21	374.243412548128	"SI"
2014-04-22	335.802965906312	"SI"
2014-04-23	394.628786603647	"SI"
2014-04-24	387.708471214775	"SI"
2014-04-25	301.026259278102	"SI"
2014-04-26	363.395760919753	"SI"
2014-04-27	341.234884012609	"SI"
2014-04-28	388.165710121845	"SI"
2014-04-29	444.787063356531	"SI"
2014-04-30	364.574944234389	"SI"
2014-05-01	338.316295198223	"SI"
2014-05-02	342.45911241899	"SI"
2014-05-03	374.533888080267	"SI"
2014-05-04	315.593561261107	"SI"
2014-05-05	385.843991105345	"SI"
2014-05-06	399.404512132604	"SI"
2014-05-07	371.935462401833	"SI"
2014-05-08	322.495019681527	"SI"
2014-05-09	241.20507416268	"SI"
2014-05-10	237.978582877649	"SI"
2014-05-11	351.435751563284	"SI"
2014-05-12	278.258042891319	"SI"
2014-05-13	307.050777053689	"SI"
2014-05-14	358.719183012561	"SI"
2014-05-15	353.202914885908	"SI"
2014-05-16	284.005912679426	"SI"
2014-05-17	287.701456126111	"SI"
2014-05-18	239.058827409433	"SI"
2014-05-19	307.229500788386	"SI"
2014-05-20	264.698660799727	"SI"
2014-05-21	287.665141781585	"SI"
2014-05-22	377.668394352359	"SI"
2014-05-23	396.659297925249	"SI"
2014-05-24	230.978108253589	"SI"
2014-05-25	361.828351298201	"SI"
2014-05-26	360.035698487015	"SI"
2014-05-27	392.227168548289	"SI"
2014-05-28	411.333467826338	"SI"
2014-05-29	381.182694366102	"SI"
2014-05-30	434.279288246978	"SI"
2014-05-31	404.147778500358	"SI"
2014-06-01	427.293293844871	"SI"
2014-06-02	412.732625042721	"SI"
2014-06-03	344.443783563433	"SI"
2014-06-04	389.661444300899	"SI"
2014-06-05	373.492390551136	"SI"
2014-06-06	394.998941131237	"SI"
2014-06-07	285.207809606661	"SI"
2014-06-08	330.550212930312	"SI"
2014-06-09	377.359253996905	"SI"
2014-06-10	331.391066723365	"SI"
2014-06-11	285.378623931989	"SI"
2014-06-12	370.622572455349	"SI"
2014-06-13	241.202650888585	"SI"
2014-06-14	399.884039830982	"SI"
2014-06-15	352.507970532757	"SI"
2014-06-16	327.144448889627	"SI"
2014-06-17	256.907885975867	"SI"
2014-06-18	233.010442669174	"SI"
2014-06-19	311.744649478811	"SI"
2014-06-20	296.254088345866	"SI"
2014-06-21	387.509017020526	"SI"
2014-06-22	363.181756339674	"SI"
2014-06-23	286.626752415945	"SI"
2014-06-24	402.723250341763	"SI"
2014-06-25	353.951369561079	"SI"
2014-06-26	394.871628473501	"SI"
2014-06-27	367.138180568878	"SI"
2014-06-28	278.215290933946	"SI"
2014-06-29	366.278969868295	"SI"
2014-06-30	351.487885286035	"SI"
2014-07-01	283.813901016745	"SI"
2014-07-02	382.746126360481	"SI"
2014-07-03	339.511484416899	"SI"
2014-07-04	261.518170027341	"SI"
2014-07-05	341.118443229709	"SI"
2014-07-06	321.369058441559	"SI"
2014-07-07	275.920017437705	"SI"
2014-07-08	261.423854835954	"SI"
2014-07-09	356.930681956202	"SI"
2014-07-10	271.743771531101	"SI"
2014-07-11	394.952918469689	"SI"
2014-07-12	409.360225839949	"SI"
2014-07-13	389.302722880018	"SI"
2014-07-14	416.514771335916	"SI"
2014-07-15	308.319981413323	"SI"
2014-07-16	395.436882450412	"SI"
2014-07-17	264.199437969925	"SI"
2014-07-18	368.671712151794	"SI"
2014-07-19	311.946541607316	"SI"
2014-07-20	379.357353615939	"SI"
2014-07-21	281.113704673616	"SI"
2014-07-22	227.799851247437	"SI"
2014-07-23	237.350023923445	"SI"
2014-07-24	259.69826225748	"SI"
2014-07-25	236.710652511962	"SI"
2014-07-26	252.513800534992	"SI"
2014-07-27	449.23257457435	"SI"
2014-07-28	271.359824077239	"SI"
2014-07-29	400.999690254784	"SI"
2014-07-30	323.425777962527	"SI"
2014-07-31	313.132598362165	"SI"
2014-08-01	352.959609713946	"SI"
2014-08-02	350.840680084568	"SI"
2014-08-03	310.408919256879	"SI"
2014-08-04	290.422815789474	"SI"
2014-08-05	377.393406795656	"SI"
2014-08-06	385.53438265057	"SI"
2014-08-07	359.400053892008	"SI"
2014-08-08	402.673044805436	"SI"
2014-08-09	300.575268967875	"SI"
2014-08-10	311.4924082365	"SI"
2014-08-11	339.811384915025	"SI"
2014-08-12	362.504547356809	"SI"
2014-08-13	280.56469044771	"SI"
2014-08-14	361.058908719271	"SI"
2014-08-15	317.516389354067	"SI"
2014-08-16	362.740039405293	"SI"
2014-08-17	374.186095896971	"SI"
2014-08-18	331.781289772727	"SI"
2014-08-19	377.84086674655	"SI"
2014-08-20	260.087799470267	"SI"
2014-08-21	336.51766090369	"SI"
2014-08-22	300.56544719754	"SI"
2014-08-23	310.675608680793	"SI"
2014-08-24	397.477200947134	"SI"
2014-08-25	393.751604826559	"SI"
2014-08-26	382.462290081778	"SI"
2014-08-27	314.151771018455	"SI"
2014-08-28	381.864667752458	"SI"
2014-08-29	345.855264866713	"SI"
2014-08-30	365.238910217776	"SI"
2014-08-31	375.820771039991	"SI"
2014-09-01	278.683102012521	"SI"
2014-09-02	437.606297606103	"SI"
2014-09-03	342.075245002008	"SI"
2014-09-04	401.42997474412	"SI"
2014-09-05	410.784453581407	"SI"
2014-09-06	408.408741991562	"SI"
2014-09-07	385.111613127335	"SI"
2014-09-08	357.852430543732	"SI"
2014-09-09	383.265229806026	"SI"
2014-09-10	280.958440743467	"SI"
2014-09-11	385.293842482898	"SI"
2014-09-12	290.397696836955	"SI"
2014-09-13	275.102325487012	"SI"
2014-09-14	333.855382587508	"SI"
2014-09-15	256.26019916268	"SI"
2014-09-16	267.776432330827	"SI"
2014-09-17	231.116644096035	"SI"
2014-09-18	263.122773496241	"SI"
2014-09-19	245.172652084757	"SI"
2014-09-20	243.646275461381	"SI"
2014-09-21	279.017135594669	"SI"
2014-09-22	237.181796907041	"SI"
2014-09-23	306.650462747779	"SI"
2014-09-24	296.448596462747	"SI"
2014-09-25	233.353495898839	"SI"
2014-09-26	275.993064806903	"SI"
2014-09-27	234.420568779904	"SI"
2014-09-28	306.298158201547	"SI"
2014-09-29	317.413153421937	"SI"
2014-09-30	392.794151603669	"SI"
2014-10-01	234.320840311005	"SI"
2014-10-02	348.370624050559	"SI"
2014-10-03	347.468822316109	"SI"
2014-10-04	367.88814644566	"SI"
2014-10-05	363.425706900032	"SI"
2014-10-06	366.475536125657	"SI"
2014-10-07	389.489041522638	"SI"
2014-10-08	387.003741029904	"SI"
2014-10-09	378.42517425836	"SI"
2014-10-10	367.632865570135	"SI"
2014-10-11	341.332715353726	"SI"
2014-10-12	372.507555804191	"SI"
2014-10-13	375.441686771631	"SI"
2014-10-14	309.651361759832	"SI"
2014-10-15	311.387419431347	"SI"
2014-10-16	388.836002380992	"SI"
2014-10-17	387.732066954304	"SI"
2014-10-18	336.536118444654	"SI"
2014-10-19	367.428985129648	"SI"
2014-10-20	351.435751563284	"SI"
2014-10-21	309.977106978249	"SI"
2014-10-22	389.878028918835	"SI"
2014-10-23	314.231249878112	"SI"
2014-10-24	263.310102785373	"SI"
2014-10-25	320.443352898746	"SI"
2014-10-26	270.937558014354	"SI"
2014-10-27	219.299180792891	"SI"
2014-10-28	219.706490003418	"SI"
2014-10-29	357.378129419923	"SI"
2014-10-30	243.329623462065	"SI"
2014-10-31	263.468357803381	"SI"
2014-11-01	233.752168062201	"SI"
2014-11-02	275.756676762383	"SI"
2014-11-03	288.320242093433	"SI"
2014-11-04	307.356285628844	"SI"
2014-11-05	231.060315789474	"SI"
2014-11-06	205.998448820916	"SI"
2014-11-07	364.487938296248	"SI"
2014-11-08	257.376690618592	"SI"
2014-11-09	280.104845608339	"SI"
2014-11-10	280.937611414901	"SI"
2014-11-11	227.872731203008	"SI"
2014-11-12	318.232888456937	"SI"
2014-11-13	265.115755468216	"SI"
2014-11-14	246.535236244019	"SI"
2014-11-15	332.555878100668	"SI"
2014-11-16	314.212782863667	"SI"
2014-11-17	321.369058441559	"SI"
2014-11-18	403.442606702507	"SI"
2014-11-19	219.393237098428	"SI"
2014-11-20	341.095821001368	"SI"
2014-11-21	276.035587872654	"SI"
2014-11-22	365.435746234894	"SI"
2014-11-23	300.85021739863	"SI"
2014-11-24	383.362236296599	"SI"
2014-11-25	317.947058888928	"SI"
2014-11-26	278.364268699901	"SI"
2014-11-27	259.450910885168	"SI"
2014-11-28	370.931419410135	"SI"
2014-11-29	233.49945215311	"SI"
2014-11-30	334.59491181725	"SI"
2014-12-01	352.060847790369	"SI"
2014-12-02	266.873319719754	"SI"
2014-12-03	402.919659487044	"SI"
2014-12-04	347.279098392039	"SI"
2014-12-05	286.432945403281	"SI"
2014-12-06	366.561344444476	"SI"
2014-12-07	367.363207636787	"SI"
2014-12-08	378.284258038911	"SI"
2014-12-09	348.639396153129	"SI"
2014-12-10	320.897022740119	"SI"
2014-12-11	304.224408734358	"SI"
2014-12-12	399.703349282297	"NO"
2014-12-13	271.980861244019	"NO"
2014-12-14	347.511961722488	"NO"
2014-12-15	245.023923444976	"NO"
2014-12-16	335.885167464115	"NO"
2014-12-17	347.167464114833	"NO"
2014-12-18	320.296650717703	"NO"
2014-12-19	391.77990430622	"NO"
2014-12-20	375.244019138756	"NO"
2014-12-21	302.641148325359	"NO"
2014-12-22	372.057416267943	"NO"
2014-12-23	342.947368421053	"NO"
2014-12-24	404.612440191388	"NO"
2014-12-25	409.090909090909	"NO"
2014-12-26	454.478468899522	"NO"
2014-12-27	408.746411483254	"NO"
2014-12-28	386.612440191388	"NO"
2014-12-29	411.33014354067	"NO"
2014-12-30	366.88995215311	"NO"
2014-12-31	396.344497607656	"NO"
2015-01-01	462.918660287081	"NO"
2015-01-02	456.803827751196	"NO"
2015-01-03	461.368421052632	"NO"
2015-01-04	451.894736842105	"NO"
2015-01-05	459.732057416268	"NO"
2015-01-06	456.114832535885	"NO"
2015-01-07	449.311004784689	"NO"
